CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy
False,23,4,I,107,0.0,16,6,0,0,0.0,INC,0,6,0,6,0,0,36.1,False
False,23,4,I,28,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,70.9,False
False,23,4,I,29,0.0,1,2,1,1,0.0,INC,0,2,0,2,0,0,0.0,False
False,23,4,I,73,0.0,24,3,1,1,0.0,INC,0,3,0,3,0,0,11.9,False
False,23,4,I,76,0.0,1,4,1,1,0.0,INC,0,4,0,4,0,0,2.2,False
False,23,4,I,82,0.0,7,5,1,1,0.0,INC,0,5,0,5,0,0,61.8,False
False,23,4,I,105,0.0,15,6,1,1,0.0,INC,0,6,0,6,0,0,105.2,False
False,23,4,I,80,0.0,16,1,0,0,0.0,INC,0,1,0,1,0,0,139.9,False
False,23,4,I,82,0.0,29,2,0,0,0.0,INC,0,2,0,2,0,0,6.9,False
False,23,4,I,30,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,71.0,False
False,23,4,I,73,0.0,19,2,0,0,0.0,INC,0,2,0,2,0,0,11.8,False
False,23,4,I,80,0.0,16,3,0,0,0.0,INC,0,3,0,3,0,0,57.1,False
False,23,4,I,82,0.0,48,4,0,0,0.0,INC,0,4,0,4,0,0,6.9,False
False,23,4,I,104,0.0,11,5,0,0,0.0,INC,0,5,0,5,0,0,88.0,False
False,23,4,I,105,0.0,22,6,0,0,0.0,INC,0,6,0,6,0,0,17.3,False
False,23,4,I,107,0.0,18,7,0,0,0.0,INC,0,7,0,7,0,0,36.1,False
False,23,4,I,110,0.0,6,8,0,0,0.0,INC,0,8,0,8,0,0,13.7,False
False,23,4,I,28,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,70.9,False
False,23,4,I,29,0.0,1,2,1,1,0.0,INC,0,2,0,2,0,0,0.0,False
False,23,4,I,73,0.0,24,3,1,1,0.0,INC,0,3,0,3,0,0,11.9,False
False,23,4,I,76,0.0,1,4,1,1,0.0,INC,0,4,0,4,0,0,2.2,False
False,23,4,I,80,0.0,16,5,1,1,0.0,INC,0,5,0,5,0,0,55.0,False
False,23,4,I,82,0.0,31,6,1,1,0.0,INC,0,6,0,6,0,0,6.9,False
False,23,4,I,105,0.0,18,7,1,1,0.0,INC,0,7,0,7,0,0,105.2,False
False,23,4,I,107,0.0,2,8,1,1,0.0,INC,0,8,0,8,0,0,36.1,False
False,23,4,I,110,0.0,6,9,1,1,0.0,INC,0,9,0,9,0,0,13.7,False
False,23,4,I,30,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,71.0,False
False,23,4,I,73,0.0,19,2,0,0,0.0,INC,0,2,0,2,0,0,11.8,False
False,23,4,I,82,0.0,19,3,0,0,0.0,INC,0,3,0,3,0,0,64.0,False
False,23,4,I,104,0.0,11,4,0,0,0.0,INC,0,4,0,4,0,0,88.0,False
False,23,4,I,28,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,70.9,False
False,23,4,I,29,0.0,1,2,1,1,0.0,INC,0,2,0,2,0,0,0.0,False
False,23,4,I,73,0.0,24,3,1,1,0.0,INC,0,3,0,3,0,0,11.9,False
False,23,4,I,76,0.0,1,4,1,1,0.0,INC,0,4,0,4,0,0,2.2,False
False,23,4,I,82,0.0,2,5,1,1,0.0,INC,0,5,0,5,0,0,61.8,False
False,23,4,I,28,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,70.9,False
False,23,4,I,29,0.0,1,2,1,1,0.0,INC,0,2,0,2,0,0,0.0,False
False,23,4,I,30,0.0,14,3,1,2,0.0,INC,0,3,0,3,0,0,0.1,False
False,23,4,I,73,0.0,43,4,1,2,0.0,INC,0,4,0,4,0,0,11.8,False
False,23,4,I,76,0.0,1,5,1,2,0.0,INC,0,5,0,5,0,0,2.2,False
False,23,4,I,82,0.0,21,6,1,2,0.0,INC,0,6,0,6,0,0,61.8,False
False,23,4,I,104,0.0,11,7,1,2,0.0,INC,0,7,0,7,0,0,88.0,False
False,23,4,I,105,0.0,16,8,1,2,0.0,INC,0,8,0,8,0,0,17.3,False
False,23,4,I,107,0.0,16,9,1,2,0.0,INC,0,9,0,9,0,0,36.1,False
False,18,4,I,56,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,48.9,False
False,18,4,I,73,0.0,31,2,0,0,0.0,INC,0,2,0,2,0,0,33.9,False
False,18,4,I,78,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,22.1,False
False,18,4,I,80,0.0,2,4,0,0,0.0,INC,0,4,0,4,0,0,35.0,False
False,18,4,I,56,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,48.9,False
False,18,4,C,28,0.0,9,2,0,0,0.0,LP,1,1,0,1,1,0,22.0,False
False,18,4,C,73,0.0,3,3,0,0,0.0,LP,2,1,1,1,1,0,11.9,False
False,18,4,C,78,0.0,2,4,0,0,0.0,LP,3,1,2,1,1,0,22.1,False
False,18,4,C,80,0.0,2,5,0,0,0.0,LP,4,1,3,1,1,0,35.0,False
False,18,4,I,56,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,48.9,False
False,18,4,I,28,0.0,9,2,0,0,0.0,INC,0,2,0,2,0,0,22.0,False
False,18,4,I,73,0.0,28,3,0,0,0.0,INC,0,3,0,3,0,0,11.9,False
False,18,4,I,78,0.0,4,4,0,0,0.0,INC,0,4,0,4,0,0,22.1,False
False,19,4,C,28,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,70.9,False
False,19,4,C,78,0.0,8,2,0,0,0.0,SYNC,2,0,2,0,0,0,34.0,False
False,19,4,C,80,0.0,3,3,0,0,0.0,SYNC,3,0,3,0,0,0,35.0,False
False,19,4,C,28,0.0,7,1,0,0,0.0,SYNC,1,0,1,0,0,0,70.9,False
False,19,4,C,78,0.0,8,2,0,0,0.0,SYNC,2,0,2,0,0,0,34.0,False
False,19,4,C,80,0.0,3,3,0,0,0.0,SYNC,3,0,3,0,0,0,35.0,False
False,18,4,C,28,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,70.9,False
False,18,4,C,78,0.0,8,2,0,0,0.0,SYNC,2,0,2,0,0,0,34.0,False
False,11,4,I,73,0.0,17,1,0,0,0.0,INC,0,1,0,1,0,0,82.8,False
False,11,4,I,110,0.0,46,2,0,0,0.0,INC,0,2,0,2,0,0,219.0,False
False,11,4,I,73,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,82.8,False
False,11,4,I,110,0.0,32,2,0,0,0.0,INC,0,2,0,2,0,0,219.0,False
False,11,4,I,73,0.0,17,1,0,0,0.0,INC,0,1,0,1,0,0,82.8,False
False,11,4,I,110,0.0,46,2,0,0,0.0,INC,0,2,0,2,0,0,219.0,False
False,27,4,C,28,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,70.9,False
False,27,4,C,73,0.0,25,2,0,0,0.0,SYNC,2,0,2,0,0,0,11.9,False
False,27,4,I,80,0.0,9,3,0,0,0.0,DIV,2,1,2,0,0,1,57.1,False
False,27,4,I,82,0.0,3,4,0,0,0.0,DIV,2,2,2,1,0,1,6.9,False
False,27,4,I,89,0.0,2,5,0,0,0.0,DIV,2,3,2,2,0,1,20.2,False
False,27,4,I,97,0.0,15,6,0,0,0.0,DIV,2,4,2,3,0,1,26.9,False
False,27,4,I,107,0.0,4,7,0,0,0.0,DIV,2,5,2,4,0,1,94.2,False
False,27,4,I,110,0.0,15,8,0,0,0.0,DIV,2,6,2,5,0,1,13.7,False
False,27,4,I,133,0.0,2,9,0,0,0.0,DIV,2,7,2,6,0,1,59.3,False
False,24,4,C,28,0.0,3,1,0,0,0.0,SYNC,1,0,1,0,0,0,70.9,False
False,24,4,C,73,0.0,21,2,0,0,0.0,SYNC,2,0,2,0,0,0,11.9,False
False,24,4,I,80,0.0,9,3,0,0,0.0,DIV,2,1,2,0,0,1,57.1,False
False,24,4,I,89,0.0,2,4,0,0,0.0,DIV,2,2,2,1,0,1,27.1,False
False,24,4,I,97,0.0,10,5,0,0,0.0,DIV,2,3,2,2,0,1,26.9,False
False,24,4,I,110,0.0,13,6,0,0,0.0,DIV,2,4,2,3,0,1,107.9,False
False,24,4,I,133,0.0,2,7,0,0,0.0,DIV,2,5,2,4,0,1,59.3,False
False,27,4,C,28,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,70.9,False
False,27,4,C,73,0.0,20,2,0,0,0.0,SYNC,2,0,2,0,0,0,11.9,False
False,27,4,I,82,0.0,3,3,0,0,0.0,DIV,2,1,2,0,0,1,64.0,False
False,27,4,I,89,0.0,4,4,0,0,0.0,DIV,2,2,2,1,0,1,20.2,False
False,27,4,I,97,0.0,9,5,0,0,0.0,DIV,2,3,2,2,0,1,26.9,False
False,27,4,I,107,0.0,4,6,0,0,0.0,DIV,2,4,2,3,0,1,94.2,False
False,27,4,C,110,0.0,10,7,0,0,0.0,LP,3,4,2,3,1,1,13.7,False
False,19,4,I,73,0.0,17,1,0,0,0.0,INC,0,1,0,1,0,0,82.8,False
False,19,4,I,73,0.0,17,1,0,0,0.0,INC,0,1,0,1,0,0,82.8,False
False,19,4,I,73,0.0,17,1,0,0,0.0,INC,0,1,0,1,0,0,82.8,False
False,19,4,I,82,0.0,73,2,0,0,0.0,INC,0,2,0,2,0,0,64.0,False
False,19,4,I,73,0.0,63,1,0,0,0.0,INC,0,1,0,1,0,0,82.8,False
False,19,4,I,82,0.0,73,1,0,0,0.0,INC,0,1,0,1,0,0,146.8,False
False,19,4,I,73,0.0,46,1,0,0,0.0,INC,0,1,0,1,0,0,82.8,False
False,19,4,I,82,0.0,73,1,0,0,0.0,INC,0,1,0,1,0,0,146.8,False
False,19,4,I,73,0.0,46,1,0,0,0.0,INC,0,1,0,1,0,0,82.8,False
False,19,4,I,73,0.0,46,1,0,0,0.0,INC,0,1,0,1,0,0,82.8,False
False,19,4,I,82,0.0,73,2,0,0,0.0,INC,0,2,0,2,0,0,64.0,False
False,14,2,C,121,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,307.2,False
False,14,2,I,138,0.0,15,2,0,0,0.0,DIV,1,1,1,0,0,1,37.9,False
False,14,2,C,121,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,307.2,False
False,14,2,I,133,0.0,14,2,0,0,0.0,DIV,1,1,1,0,0,1,35.2,False
False,14,4,C,121,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,307.2,False
False,14,4,I,133,0.0,14,2,0,0,0.0,DIV,1,1,1,0,0,1,35.2,False
False,9,2,C,59,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,42.3,False
False,9,2,C,133,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,300.1,False
False,9,2,I,138,0.0,9,3,0,0,0.0,DIV,2,1,2,0,0,1,2.8,False
False,9,2,C,59,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,42.3,False
False,9,2,I,133,0.0,9,2,0,0,0.0,DIV,1,1,1,0,0,1,300.1,False
False,9,2,C,58,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,42.3,False
False,9,2,C,133,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,300.1,False
False,9,2,I,138,0.0,9,3,0,0,0.0,DIV,2,1,2,0,0,1,2.8,False
False,9,2,C,58,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,42.3,False
False,9,2,I,133,0.0,9,2,0,0,0.0,DIV,1,1,1,0,0,1,300.1,False
False,9,4,I,51,0.0,9,1,0,0,0.0,INC,0,1,0,1,0,0,7.2,False
False,9,4,I,51,0.0,9,1,0,0,0.0,INC,0,1,0,1,0,0,7.2,False
False,9,4,I,133,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,342.4,False
False,9,4,I,133,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,342.4,False
False,9,4,I,133,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,342.4,False
False,9,4,I,133,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,342.4,False
False,9,4,I,133,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,342.4,False
False,9,4,I,133,0.0,18,1,0,0,0.0,INC,0,1,0,1,0,0,342.4,False
False,9,4,I,133,0.0,18,1,0,0,0.0,INC,0,1,0,1,0,0,342.4,False
False,9,4,I,133,0.0,18,1,0,0,0.0,INC,0,1,0,1,0,0,342.4,False
False,9,4,I,133,0.0,18,1,0,0,0.0,INC,0,1,0,1,0,0,342.4,False
False,12,4,I,73,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,64.1,False
False,12,4,I,102,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,128.1,False
False,12,4,I,138,0.0,4,3,0,0,0.0,INC,0,3,0,3,0,0,153.0,False
False,13,4,I,73,0.0,13,1,0,0,0.0,INC,0,1,0,1,0,0,56.8,False
False,13,4,I,73,0.0,13,1,0,0,0.0,INC,0,1,0,1,0,0,56.8,False
False,14,4,I,73,0.0,15,1,0,0,0.0,INC,0,1,0,1,0,0,56.8,False
False,15,4,I,73,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,56.8,False
False,15,4,I,73,0.0,15,1,0,0,0.0,INC,0,1,0,1,0,0,56.8,False
False,15,4,I,73,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,56.8,False
False,15,5,I,73,0.0,29,1,0,0,0.0,INC,0,1,0,1,0,0,56.8,False
False,14,4,I,73,0.0,15,1,0,0,0.0,INC,0,1,0,1,0,0,56.8,False
False,15,4,I,73,0.0,15,1,0,0,0.0,INC,0,1,0,1,0,0,56.8,False
False,15,4,I,73,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,56.8,False
False,15,4,I,73,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,56.8,False
False,9,2,C,59,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,35.1,False
False,9,2,C,97,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,132.9,False
False,9,2,I,138,0.0,9,3,0,0,0.0,DIV,2,1,2,0,0,1,170.0,False
False,9,2,C,58,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,35.0,False
False,9,2,C,97,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,132.9,False
False,9,2,I,138,0.0,9,3,0,0,0.0,DIV,2,1,2,0,0,1,170.0,False
False,9,4,C,97,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,168.0,False
False,9,4,C,133,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,167.2,False
False,9,4,C,97,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,168.0,False
False,9,4,I,133,0.0,9,2,0,0,0.0,DIV,1,1,1,0,0,1,167.2,False
False,9,4,C,97,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,168.0,False
False,9,4,I,133,0.0,9,2,0,0,0.0,DIV,1,1,1,0,0,1,167.2,False
False,9,4,C,97,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,168.0,False
False,9,4,I,133,0.0,9,2,0,0,0.0,DIV,1,1,1,0,0,1,167.2,False
False,9,4,C,97,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,168.0,False
False,9,4,I,133,0.0,9,2,0,0,0.0,DIV,1,1,1,0,0,1,167.2,False
False,9,4,C,97,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,168.0,False
False,9,4,I,133,0.0,9,2,0,0,0.0,DIV,1,1,1,0,0,1,167.2,False
False,30,2,C,54,0.0,10,1,0,0,0.0,SYNC,1,0,1,0,0,0,13.0,False
False,30,2,C,71,0.0,8,2,0,0,0.0,SYNC,2,0,2,0,0,0,29.1,False
False,30,2,C,73,0.0,3,3,0,0,0.0,SYNC,3,0,3,0,0,0,13.6,False
False,30,2,C,78,0.0,1,4,0,0,0.0,SYNC,4,0,4,0,0,0,22.1,False
False,30,2,I,82,0.0,9,5,0,0,0.0,DIV,4,1,4,0,0,1,41.9,False
False,30,2,I,86,0.0,2,6,0,0,0.0,DIV,4,2,4,1,0,1,12.1,False
False,30,2,I,95,0.0,2,7,0,0,0.0,DIV,4,3,4,2,0,1,20.1,False
False,30,2,I,97,0.0,2,8,0,0,0.0,DIV,4,4,4,3,0,1,14.9,False
False,30,2,I,138,0.0,2,9,0,0,0.0,DIV,4,5,4,4,0,1,170.0,False
False,17,4,C,73,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,42.7,False
False,20,4,C,88,0.0,67,1,0,0,0.0,SYNC,1,0,1,0,0,0,120.8,False
False,20,4,C,88,0.0,67,1,0,0,0.0,SYNC,1,0,1,0,0,0,120.8,False
False,17,4,I,88,0.0,36,1,0,0,0.0,INC,0,1,0,1,0,0,120.8,False
False,17,4,I,88,0.0,34,1,0,0,0.0,INC,0,1,0,1,0,0,120.8,False
False,18,6,C,67,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,28.0,False
False,18,6,I,73,0.0,20,2,0,0,0.0,DIV,1,1,1,0,0,1,14.8,False
False,18,6,C,67,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,28.0,False
False,18,6,I,73,0.0,20,2,0,0,0.0,DIV,1,1,1,0,0,1,14.8,False
False,18,6,C,67,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,28.0,False
False,18,6,I,73,0.0,20,2,0,0,0.0,DIV,1,1,1,0,0,1,14.8,False
False,18,6,C,67,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,28.0,False
False,18,6,C,73,0.0,14,2,0,0,0.0,SYNC,2,0,2,0,0,0,14.8,False
False,18,6,C,67,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,28.0,False
False,18,6,C,73,0.0,14,2,0,0,0.0,SYNC,2,0,2,0,0,0,14.8,False
False,18,6,C,67,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,28.0,False
False,18,6,C,73,0.0,14,2,0,0,0.0,SYNC,2,0,2,0,0,0,14.8,False
False,12,2,C,71,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,29.1,False
False,12,2,C,73,0.0,1,2,0,0,0.0,SYNC,2,0,2,0,0,0,13.6,False
False,12,2,C,78,0.0,2,3,0,0,0.0,SYNC,3,0,3,0,0,0,22.1,False
False,12,2,C,97,0.0,2,4,0,0,0.0,SYNC,4,0,4,0,0,0,89.0,False
False,12,2,I,115,0.0,5,5,0,0,0.0,DIV,4,1,4,0,0,1,125.0,False
False,12,2,I,138,0.0,2,6,0,0,0.0,DIV,4,2,4,1,0,1,44.9,False
False,12,2,I,144,0.0,4,7,0,0,0.0,DIV,4,3,4,2,0,1,4.2,False
False,10,3,I,76,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,44.9,False
False,10,3,I,82,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,61.8,False
False,10,3,I,86,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,12.1,False
False,19,4,C,86,0.0,3,1,0,0,0.0,SYNC,1,0,1,0,0,0,110.0,False
False,10,3,I,73,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,33.9,False
False,10,3,I,97,0.0,6,2,0,0,0.0,INC,0,2,0,2,0,0,111.1,False
False,14,2,C,121,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,264.3,False
False,14,2,I,138,0.0,15,2,0,0,0.0,DIV,1,1,1,0,0,1,37.9,False
False,14,4,C,121,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,264.3,False
False,14,4,C,121,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,264.3,False
False,14,4,I,133,0.0,14,2,0,0,0.0,DIV,1,1,1,0,0,1,35.2,False
False,9,2,C,133,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,299.5,False
False,9,2,I,138,0.0,9,2,0,0,0.0,DIV,1,1,1,0,0,1,2.8,False
False,9,2,C,133,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,299.5,False
False,9,2,I,138,0.0,9,2,0,0,0.0,DIV,1,1,1,0,0,1,2.8,False
False,9,4,C,133,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,299.5,False
False,9,4,I,133,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,299.5,False
False,9,4,I,133,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,299.5,False
False,9,4,I,133,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,299.5,False
False,9,4,I,133,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,299.5,False
False,9,4,C,97,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,132.3,False
False,9,4,C,133,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,167.2,False
False,9,4,I,133,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,299.5,False
False,10,3,I,97,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,128.8,False
False,18,3,C,72,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.9,False
False,34,3,C,78,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,34.1,False
False,34,3,C,78,0.0,22,1,0,0,0.0,SYNC,1,0,1,0,0,0,34.1,False
False,34,3,C,78,0.0,14,1,0,0,0.0,SYNC,1,0,1,0,0,0,34.1,False
False,55,4,C,78,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,34.0,False
False,55,4,I,80,0.0,30,2,0,0,0.0,DIV,1,1,1,0,0,1,35.0,False
False,55,4,I,104,0.0,57,3,0,0,0.0,DIV,1,2,1,1,0,1,94.8,False
False,55,4,I,107,0.0,1,4,0,0,0.0,DIV,1,3,1,2,0,1,53.4,False
False,15,4,I,73,0.0,17,1,0,0,0.0,INC,0,1,0,1,0,0,11.9,False
False,15,4,I,78,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,22.1,False
False,15,4,I,89,0.0,3,3,0,0,0.0,INC,0,3,0,3,0,0,62.1,False
False,15,4,I,90,0.0,2,4,0,0,0.0,INC,0,4,0,4,0,0,1.0,False
False,19,4,C,86,0.0,18,1,0,0,0.0,SYNC,1,0,1,0,0,0,76.1,False
False,19,4,C,86,0.0,9,1,0,0,0.0,SYNC,1,0,1,0,0,0,76.1,False
False,19,4,C,86,0.0,9,1,0,0,0.0,SYNC,1,0,1,0,0,0,76.1,False
False,11,4,C,78,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,22.1,False
False,11,4,C,95,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,74.1,False
False,11,4,I,107,0.0,24,3,0,0,0.0,DIV,2,1,2,0,0,1,109.1,False
False,11,4,C,78,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,22.1,False
False,11,4,C,95,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,74.1,False
False,11,4,C,78,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,22.1,False
False,12,4,C,82,0.0,20,1,0,0,0.0,SYNC,1,0,1,0,0,0,64.0,False
False,9,2,C,133,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,276.1,False
False,9,2,I,138,0.0,18,2,0,0,0.0,DIV,1,1,1,0,0,1,2.8,False
False,9,2,C,133,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,276.1,False
False,9,2,I,138,0.0,18,2,0,0,0.0,DIV,1,1,1,0,0,1,2.8,False
False,9,2,C,133,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,276.1,False
False,9,2,I,138,0.0,9,2,0,0,0.0,DIV,1,1,1,0,0,1,2.8,False
False,9,2,C,133,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,276.1,False
False,9,2,I,138,0.0,9,2,0,0,0.0,DIV,1,1,1,0,0,1,2.8,False
False,9,2,I,133,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,276.1,False
False,9,2,I,133,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,276.1,False
False,9,2,I,133,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,276.1,False
False,9,2,I,133,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,276.1,False
False,9,2,C,97,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,108.9,False
False,9,2,C,133,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,167.2,False
False,9,2,I,138,0.0,9,3,0,0,0.0,DIV,2,1,2,0,0,1,2.8,False
False,9,2,I,133,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,276.1,False
False,11,2,C,121,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,241.0,False
False,11,2,I,133,0.0,12,2,0,0,0.0,DIV,1,1,1,0,0,1,35.2,False
False,11,2,I,133,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,276.1,False
False,11,2,C,121,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,241.0,False
False,11,2,I,133,0.0,12,2,0,0,0.0,DIV,1,1,1,0,0,1,35.2,False
False,20,4,I,78,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,19.9,False
False,20,4,I,97,0.0,31,2,0,0,0.0,INC,0,2,0,2,0,0,89.0,False
False,20,4,I,133,0.0,72,3,0,0,0.0,INC,0,3,0,3,0,0,167.2,False
False,26,4,I,97,0.0,22,1,0,0,0.0,INC,0,1,0,1,0,0,89.0,False
False,26,4,I,129,0.0,8,2,0,0,0.0,INC,0,2,0,2,0,0,136.3,False
False,26,4,C,97,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,89.0,False
False,26,4,C,129,0.0,16,2,0,0,0.0,SYNC,2,0,2,0,0,0,136.3,False
False,26,4,I,97,0.0,16,1,0,0,0.0,INC,0,1,0,1,0,0,89.0,False
False,26,4,I,129,0.0,8,2,0,0,0.0,INC,0,2,0,2,0,0,136.3,False
False,10,5,C,82,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,6.9,False
False,10,5,I,89,0.0,10,2,0,0,0.0,DIV,1,1,1,0,0,1,20.2,False
False,11,5,I,89,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,27.1,False
False,11,5,I,107,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,121.1,False
False,39,4,C,86,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,12.1,False
False,39,4,I,88,0.0,15,2,0,0,0.0,DIV,1,1,1,0,0,1,1.9,False
False,39,4,C,97,0.0,34,3,0,0,0.0,LP,2,1,1,0,1,1,33.0,False
False,25,4,C,86,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,12.1,False
False,25,4,C,97,0.0,7,2,0,0,0.0,SYNC,2,0,2,0,0,0,35.0,False
False,25,4,C,133,0.0,14,3,0,0,0.0,SYNC,3,0,3,0,0,0,167.2,False
False,19,4,I,110,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,155.0,False
False,19,4,I,132,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,33.9,False
False,57,4,I,86,0.0,26,1,0,0,0.0,INC,0,1,0,1,0,0,12.1,False
False,57,4,I,88,0.0,18,2,0,0,0.0,INC,0,2,0,2,0,0,1.9,False
False,57,4,I,97,0.0,5,3,0,0,0.0,INC,0,3,0,3,0,0,33.0,False
False,57,4,I,130,0.0,5,4,0,0,0.0,INC,0,4,0,4,0,0,141.1,False
False,11,4,C,97,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,47.1,False
