CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy
False,56,7,C,243,0.333,2,3,1,1,0.0,SYNC,3,0,3,0,0,0,0.0,True
False,56,7,C,251,0.25,17,4,1,1,0.333,SYNC,4,0,4,0,0,0,5.7,False
False,56,7,C,252,0.2,2,5,2,1,0.25,SYNC,5,0,5,0,0,0,0.1,False
False,56,7,C,164,0.167,2,6,2,1,0.2,SYNC,6,0,6,0,0,0,91.0,False
False,56,7,I,387,0.143,53,7,2,1,0.167,DIV,6,1,6,0,0,1,8.2,True
False,52,8,C,82,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,14.1,True
False,52,8,I,180,0.0,60,2,0,0,1.0,DIV,1,1,1,0,0,1,16.8,False
False,52,8,I,141,0.0,16,3,0,0,0.5,DIV,1,2,1,1,0,1,488.6,True
False,52,8,I,1535,0.0,2,4,0,0,0.667,DIV,1,3,1,2,0,1,195.3,True
False,52,8,I,1675,0.0,16,5,0,0,0.75,DIV,1,4,1,3,0,1,239.1,False
False,52,8,I,698,0.0,12,6,0,0,0.6,DIV,1,5,1,4,0,1,1280.5,False
False,12,7,I,177,0.0,24,1,0,0,0.0,INC,0,1,0,1,0,0,30.0,False
False,12,7,I,177,0.0,24,1,0,0,0.0,INC,0,1,0,1,0,0,30.0,False
False,12,7,I,177,0.0,24,1,0,0,0.0,INC,0,1,0,1,0,0,30.0,False
False,57,6,I,367,0.0,113,1,0,0,0.0,INC,0,1,0,1,0,0,120.1,True
False,58,9,C,230,0.0,37,1,0,0,0.0,SYNC,1,0,1,0,0,0,38.9,False
False,58,9,I,241,0.0,39,2,0,0,0.0,DIV,1,1,1,0,0,1,3.0,False
False,58,9,I,226,0.0,22,3,0,0,0.0,DIV,1,2,1,1,0,1,155.1,True
False,58,9,I,644,0.0,5,4,0,0,0.333,DIV,1,3,1,2,0,1,123.8,False
False,58,9,I,863,0.0,2,5,0,0,0.25,DIV,1,4,1,3,0,1,145.0,False
False,58,9,I,294,0.0,16,6,0,0,0.2,DIV,1,5,1,4,0,1,105.9,False
False,58,9,I,570,0.0,32,7,0,0,0.167,DIV,1,6,1,5,0,1,33.1,True
False,58,9,I,574,0.0,6,8,0,0,0.286,DIV,1,7,1,6,0,1,1.1,True
False,58,9,I,1240,0.0,2,9,0,0,0.375,DIV,1,8,1,7,0,1,9.9,True
False,58,9,I,1535,0.0,6,10,0,0,0.444,DIV,1,9,1,8,0,1,88.8,True
False,58,9,I,1346,0.0,3,11,0,0,0.5,DIV,1,10,1,9,0,1,65.3,False
False,58,9,I,1741,0.0,18,12,0,0,0.455,DIV,1,11,1,10,0,1,189.7,False
False,58,9,I,1901,0.0,2,13,0,0,0.417,DIV,1,12,1,11,0,1,94.0,False
False,58,9,I,858,0.0,2,14,0,0,0.385,DIV,1,13,1,12,0,1,12.0,True
False,58,9,I,1938,0.0,75,15,0,0,0.429,DIV,1,14,1,13,0,1,4.3,True
False,58,9,I,1958,0.0,14,16,0,0,0.467,DIV,1,15,1,14,0,1,1.8,False
False,58,9,I,1960,0.0,2,17,1,1,0.438,DIV,1,16,1,15,0,1,0.1,False
False,58,9,I,1967,0.0,2,18,1,1,0.412,DIV,1,17,1,16,0,1,6.9,True
False,58,9,I,1993,0.0,16,19,1,1,0.444,DIV,1,18,1,17,0,1,13.2,False
False,58,9,I,2332,0.0,6,20,1,1,0.421,DIV,1,19,1,18,0,1,350.8,False
False,58,9,I,2407,0.0,30,21,1,1,0.4,DIV,1,20,1,19,0,1,108.2,False
False,58,9,I,2536,0.0,4,22,1,1,0.381,DIV,1,21,1,20,0,1,101.8,False
False,58,9,I,3571,0.0,6,23,1,1,0.364,DIV,1,22,1,21,0,1,1653.2,True
True,58,9,I,3910,0.042,4,24,1,1,0.391,DIV,1,23,1,22,0,1,486.9,False
False,151,6,I,9,0.0,151,1,0,0,0.0,INC,0,1,0,1,0,0,95.4,True
False,13,10,I,9,0.0,26,1,0,0,0.0,INC,0,1,0,1,0,0,95.4,True
False,13,7,I,191,0.0,26,1,0,0,0.0,INC,0,1,0,1,0,0,8.9,True
False,13,7,I,17,0.0,6,2,0,0,1.0,INC,0,2,0,2,0,0,125.8,False
False,13,7,I,18,0.0,6,3,1,1,0.5,INC,0,3,0,3,0,0,0.0,True
False,13,7,I,29,0.0,4,4,1,1,0.667,INC,0,4,0,4,0,0,167.7,False
False,13,7,I,17,0.0,38,5,1,1,0.5,INC,0,5,0,5,0,0,238.8,False
False,13,7,I,19,0.0,53,6,1,1,0.4,INC,0,6,0,6,0,0,6.1,True
False,13,7,I,191,0.0,26,1,0,0,0.0,INC,0,1,0,1,0,0,8.9,True
False,13,7,I,17,0.0,6,2,0,0,1.0,INC,0,2,0,2,0,0,125.8,False
False,13,7,I,18,0.0,6,3,1,1,0.5,INC,0,3,0,3,0,0,0.0,True
False,13,7,I,29,0.0,4,4,1,1,0.667,INC,0,4,0,4,0,0,167.7,False
False,13,7,I,17,0.0,37,5,1,1,0.5,INC,0,5,0,5,0,0,238.8,False
False,13,7,I,19,0.0,54,6,1,1,0.4,INC,0,6,0,6,0,0,6.1,True
False,15,7,C,402,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,145.0,False
False,15,7,C,1109,0.0,4,2,0,0,0.0,SYNC,2,0,2,0,0,0,428.0,False
False,15,7,C,523,0.0,2,3,0,0,0.0,SYNC,3,0,3,0,0,0,1.1,False
False,15,7,I,1138,0.0,16,4,0,0,0.0,DIV,3,1,3,0,0,1,4.0,True
False,28,7,I,4,0.0,78,1,0,0,0.0,INC,0,1,0,1,0,0,2.3,True
False,28,7,I,7,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,26.1,True
False,28,7,I,6,0.0,6,3,0,0,1.0,INC,0,3,0,3,0,0,22.0,False
False,28,7,I,54,0.0,3,4,0,0,0.667,INC,0,4,0,4,0,0,21.8,True
False,28,7,I,17,0.0,5,5,0,0,0.75,INC,0,5,0,5,0,0,38.5,False
True,28,7,I,346,0.167,26,6,0,0,0.6,INC,0,6,0,6,0,0,193.7,True
False,28,7,I,725,0.143,6,7,0,0,0.667,INC,0,7,0,7,0,0,2.0,False
False,28,7,I,733,0.125,62,8,1,1,0.571,INC,0,8,0,8,0,0,0.7,True
False,28,7,I,386,0.111,16,9,1,1,0.625,INC,0,9,0,9,0,0,11.3,True
False,28,7,I,23,0.1,12,10,1,1,0.667,INC,0,10,0,10,0,0,109.2,False
False,28,7,I,881,0.091,65,11,2,1,0.6,INC,0,11,0,11,0,0,0.8,True
False,28,7,I,139,0.083,8,12,2,1,0.636,INC,0,12,0,12,0,0,33.3,True
False,28,7,I,1041,0.077,7,13,2,1,0.667,INC,0,13,0,13,0,0,47.5,True
False,28,7,I,138,0.071,9,14,2,1,0.692,INC,0,14,0,14,0,0,8.7,True
False,28,7,I,1162,0.067,58,15,2,1,0.714,INC,0,15,0,15,0,0,36.2,True
False,28,7,I,568,0.063,14,16,2,1,0.733,INC,0,16,0,16,0,0,1.3,True
False,28,7,I,570,0.059,10,17,2,1,0.75,INC,0,17,0,17,0,0,1.9,True
False,28,7,I,182,0.056,17,18,2,1,0.765,INC,0,18,0,18,0,0,69.5,True
False,28,7,I,185,0.053,16,19,2,1,0.778,INC,0,19,0,19,0,0,16.9,True
False,28,7,I,1535,0.05,10,20,2,1,0.789,INC,0,20,0,20,0,0,13.5,True
False,28,7,I,1537,0.048,8,21,3,1,0.8,INC,0,21,0,21,0,0,0.0,True
False,28,7,I,1566,0.045,4,22,3,1,0.81,INC,0,22,0,22,0,0,198.3,True
False,28,7,I,1694,0.043,8,23,3,1,0.818,INC,0,23,0,23,0,0,49.0,True
False,28,7,I,1840,0.042,39,24,3,1,0.826,INC,0,24,0,24,0,0,52.9,False
False,28,7,I,1841,0.04,16,25,4,1,0.792,INC,0,25,0,25,0,0,0.0,True
False,28,7,I,821,0.038,2,26,4,1,0.8,INC,0,26,0,26,0,0,45.9,False
False,28,7,I,858,0.037,19,27,4,1,0.769,INC,0,27,0,27,0,0,14.8,True
False,28,7,I,46,0.036,211,28,4,1,0.778,INC,0,28,0,28,0,0,5.2,True
False,28,7,I,50,0.034,2,29,5,1,0.786,INC,0,29,0,29,0,0,0.8,True
False,28,7,I,116,0.033,22,30,5,1,0.793,INC,0,30,0,30,0,0,440.3,True
False,28,7,I,256,0.032,2,31,5,1,0.8,INC,0,31,0,31,0,0,127.1,False
False,28,7,I,2681,0.031,33,32,5,1,0.774,INC,0,32,0,32,0,0,229.0,True
False,28,7,I,517,0.03,5,33,5,1,0.781,INC,0,33,0,33,0,0,102.9,False
False,28,7,I,670,0.029,2,34,5,1,0.758,INC,0,34,0,34,0,0,241.3,False
False,28,7,I,766,0.029,49,35,5,1,0.735,INC,0,35,0,35,0,0,287.2,False
False,28,7,I,3757,0.028,9,36,5,1,0.714,INC,0,36,0,36,0,0,1053.5,True
False,28,7,I,3758,0.027,2,37,6,1,0.722,INC,0,37,0,37,0,0,0.8,False
False,28,7,I,967,0.026,17,38,6,1,0.703,INC,0,38,0,38,0,0,833.2,True
True,28,7,I,4109,0.051,4,39,6,1,0.711,INC,0,39,0,39,0,0,496.9,False
True,28,7,I,4128,0.075,4,40,6,1,0.692,INC,0,40,0,40,0,0,4.2,False
False,28,7,I,417,0.073,20,41,6,1,0.675,INC,0,41,0,41,0,0,180.7,False
False,25,7,I,2,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,62.0,False
False,25,7,I,377,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,13.5,False
False,25,7,I,18,0.0,4,3,0,0,0.0,INC,0,3,0,3,0,0,35.2,False
False,25,7,I,701,0.0,18,4,0,0,0.0,INC,0,4,0,4,0,0,185.4,True
False,25,7,I,16,0.0,36,5,0,0,0.25,INC,0,5,0,5,0,0,123.4,False
False,25,7,I,133,0.0,14,6,0,0,0.2,INC,0,6,0,6,0,0,42.1,True
False,25,7,I,135,0.0,14,7,1,1,0.333,INC,0,7,0,7,0,0,0.0,False
False,25,7,I,139,0.0,14,8,1,2,0.286,INC,0,8,0,8,0,0,0.1,True
False,25,7,I,1166,0.0,10,9,1,2,0.375,INC,0,9,0,9,0,0,92.5,True
False,25,7,I,1167,0.0,8,10,2,1,0.444,INC,0,10,0,10,0,0,0.0,True
False,25,7,I,570,0.0,8,11,2,1,0.5,INC,0,11,0,11,0,0,2.9,True
False,25,7,I,824,0.0,8,12,2,1,0.545,INC,0,12,0,12,0,0,447.9,True
False,25,7,I,26,0.0,4,13,2,1,0.583,INC,0,13,0,13,0,0,8.3,True
False,25,7,I,489,0.0,18,14,2,1,0.615,INC,0,14,0,14,0,0,892.1,True
False,25,7,I,25,0.0,2,15,2,1,0.643,INC,0,15,0,15,0,0,118.4,True
False,25,7,I,3214,0.0,2,16,2,1,0.667,INC,0,16,0,16,0,0,928.9,False
False,19,7,I,3,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.5,True
False,19,7,I,4,0.0,8,2,1,1,1.0,INC,0,2,0,2,0,0,0.8,True
False,19,7,I,2,0.0,4,3,1,1,1.0,INC,0,3,0,3,0,0,59.7,False
False,19,7,I,377,0.0,1,4,1,1,0.667,INC,0,4,0,4,0,0,13.5,False
False,19,7,I,18,0.0,4,5,1,1,0.5,INC,0,5,0,5,0,0,35.2,False
False,19,7,I,701,0.0,18,6,1,1,0.4,INC,0,6,0,6,0,0,185.4,True
False,19,7,I,133,0.0,14,7,1,1,0.5,INC,0,7,0,7,0,0,165.5,True
False,19,7,I,135,0.0,14,8,2,1,0.571,INC,0,8,0,8,0,0,0.0,False
False,19,7,I,139,0.0,18,9,2,2,0.5,INC,0,9,0,9,0,0,0.1,True
False,19,7,I,1162,0.0,11,10,2,2,0.556,INC,0,10,0,10,0,0,92.4,True
False,19,7,I,1167,0.0,8,11,3,1,0.6,INC,0,11,0,11,0,0,0.2,True
False,19,7,I,570,0.0,8,12,3,1,0.636,INC,0,12,0,12,0,0,2.9,True
False,19,7,I,182,0.0,6,13,3,1,0.667,INC,0,13,0,13,0,0,69.5,True
False,19,7,I,1840,0.0,22,14,3,1,0.692,INC,0,14,0,14,0,0,330.6,False
False,25,7,I,3,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.5,True
False,25,7,I,4,0.0,8,2,1,1,1.0,INC,0,2,0,2,0,0,0.8,True
False,25,7,I,16,0.0,36,3,1,1,1.0,INC,0,3,0,3,0,0,417.3,False
False,25,7,I,139,0.0,4,4,1,1,0.667,INC,0,4,0,4,0,0,42.2,True
False,25,7,I,1162,0.0,11,5,1,1,0.75,INC,0,5,0,5,0,0,92.4,True
False,25,7,I,1166,0.0,10,6,2,1,0.8,INC,0,6,0,6,0,0,0.1,True
False,25,7,I,182,0.0,6,7,2,1,0.833,INC,0,7,0,7,0,0,72.5,True
False,25,7,I,1840,0.0,22,8,2,1,0.857,INC,0,8,0,8,0,0,330.6,False
False,17,11,C,142,0.0,16,1,0,0,0.0,SYNC,1,0,1,0,0,0,437.8,False
False,17,11,C,441,0.0,4,2,0,0,0.0,SYNC,2,0,2,0,0,0,25.4,False
False,17,11,C,570,0.0,4,3,0,0,0.0,SYNC,3,0,3,0,0,0,70.0,True
False,17,11,C,3925,0.0,6,4,0,0,0.333,SYNC,4,0,4,0,0,0,3217.4,False
False,17,11,C,970,0.0,4,5,0,0,0.25,SYNC,5,0,5,0,0,0,565.6,False
False,18,11,C,142,0.0,18,1,0,0,0.0,SYNC,1,0,1,0,0,0,437.8,False
False,18,11,C,441,0.0,10,2,0,0,0.0,SYNC,2,0,2,0,0,0,25.4,False
False,18,11,C,570,0.0,4,3,0,0,0.0,SYNC,3,0,3,0,0,0,70.0,True
False,18,11,C,3925,0.0,6,4,0,0,0.333,SYNC,4,0,4,0,0,0,3217.4,False
False,18,11,C,970,0.0,4,5,0,0,0.25,SYNC,5,0,5,0,0,0,565.6,False
False,18,11,C,142,0.0,18,1,0,0,0.0,SYNC,1,0,1,0,0,0,437.8,False
False,18,11,C,441,0.0,12,2,0,0,0.0,SYNC,2,0,2,0,0,0,25.4,False
False,18,11,C,570,0.0,4,3,0,0,0.0,SYNC,3,0,3,0,0,0,70.0,True
False,18,11,C,3925,0.0,6,4,0,0,0.333,SYNC,4,0,4,0,0,0,3217.4,False
False,18,11,C,970,0.0,4,5,0,0,0.25,SYNC,5,0,5,0,0,0,565.6,False
False,17,11,C,142,0.0,16,1,0,0,0.0,SYNC,1,0,1,0,0,0,437.8,False
False,17,11,C,441,0.0,7,2,0,0,0.0,SYNC,2,0,2,0,0,0,25.4,False
False,17,11,C,570,0.0,5,3,0,0,0.0,SYNC,3,0,3,0,0,0,70.0,True
False,17,11,C,858,0.0,2,4,0,0,0.333,SYNC,4,0,4,0,0,0,460.9,True
False,17,11,C,3925,0.0,6,5,0,0,0.5,SYNC,5,0,5,0,0,0,2756.5,False
False,17,11,C,970,0.0,4,6,0,0,0.4,SYNC,6,0,6,0,0,0,565.6,False
False,18,11,C,142,0.0,18,1,0,0,0.0,SYNC,1,0,1,0,0,0,437.8,False
False,18,11,C,441,0.0,10,2,0,0,0.0,SYNC,2,0,2,0,0,0,25.4,False
False,18,11,C,570,0.0,4,3,0,0,0.0,SYNC,3,0,3,0,0,0,70.0,True
False,18,11,C,3925,0.0,6,4,0,0,0.333,SYNC,4,0,4,0,0,0,3217.4,False
False,18,11,C,970,0.0,4,5,0,0,0.25,SYNC,5,0,5,0,0,0,565.6,False
False,18,11,C,142,0.0,18,1,0,0,0.0,SYNC,1,0,1,0,0,0,437.8,False
False,18,11,C,441,0.0,12,2,0,0,0.0,SYNC,2,0,2,0,0,0,25.4,False
False,18,11,C,570,0.0,4,3,0,0,0.0,SYNC,3,0,3,0,0,0,70.0,True
False,18,11,C,3925,0.0,6,4,0,0,0.333,SYNC,4,0,4,0,0,0,3217.4,False
False,18,11,C,970,0.0,4,5,0,0,0.25,SYNC,5,0,5,0,0,0,565.6,False
False,17,11,C,142,0.0,16,1,0,0,0.0,SYNC,1,0,1,0,0,0,437.8,False
False,17,11,C,441,0.0,7,2,0,0,0.0,SYNC,2,0,2,0,0,0,25.4,False
False,17,11,C,570,0.0,5,3,0,0,0.0,SYNC,3,0,3,0,0,0,70.0,True
False,17,11,C,858,0.0,2,4,0,0,0.333,SYNC,4,0,4,0,0,0,460.9,True
False,17,11,C,3925,0.0,6,5,0,0,0.5,SYNC,5,0,5,0,0,0,2756.5,False
False,17,11,C,970,0.0,4,6,0,0,0.4,SYNC,6,0,6,0,0,0,565.6,False
False,18,11,C,142,0.0,20,1,0,0,0.0,SYNC,1,0,1,0,0,0,437.8,False
False,18,11,C,441,0.0,18,2,0,0,0.0,SYNC,2,0,2,0,0,0,25.4,False
False,18,11,C,570,0.0,4,3,0,0,0.0,SYNC,3,0,3,0,0,0,70.0,True
False,18,11,C,3925,0.0,6,4,0,0,0.333,SYNC,4,0,4,0,0,0,3217.4,False
False,18,11,C,970,0.0,4,5,0,0,0.25,SYNC,5,0,5,0,0,0,565.6,False
False,18,11,C,142,0.0,18,1,0,0,0.0,SYNC,1,0,1,0,0,0,437.8,False
False,18,11,C,441,0.0,13,2,0,0,0.0,SYNC,2,0,2,0,0,0,25.4,False
False,18,11,C,570,0.0,5,3,0,0,0.0,SYNC,3,0,3,0,0,0,70.0,True
False,18,11,C,858,0.0,2,4,0,0,0.333,SYNC,4,0,4,0,0,0,460.9,True
False,18,11,C,3925,0.0,6,5,0,0,0.5,SYNC,5,0,5,0,0,0,2756.5,False
False,18,11,C,970,0.0,4,6,0,0,0.4,SYNC,6,0,6,0,0,0,565.6,False
False,18,11,C,142,0.0,18,1,0,0,0.0,SYNC,1,0,1,0,0,0,437.8,False
False,18,11,C,441,0.0,15,2,0,0,0.0,SYNC,2,0,2,0,0,0,25.4,False
False,18,11,C,570,0.0,5,3,0,0,0.0,SYNC,3,0,3,0,0,0,70.0,True
False,18,11,C,858,0.0,2,4,0,0,0.333,SYNC,4,0,4,0,0,0,460.9,True
False,18,11,C,3925,0.0,6,5,0,0,0.5,SYNC,5,0,5,0,0,0,2756.5,False
False,18,11,C,970,0.0,4,6,0,0,0.4,SYNC,6,0,6,0,0,0,565.6,False
False,15,6,C,13,0.0,15,1,0,0,0.0,SYNC,1,0,1,0,0,0,17.3,True
False,13,8,C,27,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,8.3,False
False,21,8,I,7,0.0,48,1,1,1,0.0,INC,0,1,0,1,0,0,0.3,False
False,21,8,I,85,0.0,3,2,1,1,0.0,INC,0,2,0,2,0,0,100.4,False
False,15,7,C,402,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,74.0,False
False,15,7,I,910,0.0,4,2,0,0,0.0,DIV,1,1,1,0,0,1,317.0,False
False,15,7,I,1109,0.0,4,3,0,0,0.0,DIV,1,2,1,1,0,1,111.0,False
False,15,7,I,523,0.0,2,4,0,0,0.0,DIV,1,3,1,2,0,1,1.1,False
False,15,7,I,1138,0.0,16,5,0,0,0.0,DIV,1,4,1,3,0,1,4.0,True
False,15,7,I,910,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,391.1,False
False,15,7,I,571,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,123.0,True
False,15,7,I,1540,0.0,12,3,0,0,0.5,INC,0,3,0,3,0,0,101.1,False
False,15,7,I,664,0.0,2,4,0,0,0.333,INC,0,4,0,4,0,0,183.0,True
False,15,7,I,857,0.0,2,5,0,0,0.5,INC,0,5,0,5,0,0,175.0,True
False,15,7,I,357,0.0,28,6,0,0,0.6,INC,0,6,0,6,0,0,675.2,False
False,15,7,I,970,0.0,2,7,0,0,0.5,INC,0,7,0,7,0,0,2647.7,False
False,151,6,I,400,0.0,44,1,0,0,0.0,INC,0,1,0,1,0,0,309.5,True
False,151,6,I,4,0.0,2,2,0,0,1.0,INC,0,2,0,2,0,0,51.8,True
False,151,6,I,881,0.0,2,3,0,0,1.0,INC,0,3,0,3,0,0,15.4,True
False,151,6,I,75,0.0,151,4,0,0,1.0,INC,0,4,0,4,0,0,1.2,False
False,13,10,C,571,0.0,22,1,0,0,0.0,SYNC,1,0,1,0,0,0,506.5,True
False,13,6,C,773,0.0,3,1,0,0,0.0,SYNC,1,0,1,0,0,0,334.3,False
False,13,6,C,16,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,33.2,False
False,13,6,C,558,0.0,4,3,0,0,0.0,SYNC,3,0,3,0,0,0,132.9,True
False,13,6,C,570,0.0,4,4,0,0,0.333,SYNC,4,0,4,0,0,0,4.8,True
False,13,6,C,177,0.0,3,5,0,0,0.5,SYNC,5,0,5,0,0,0,16.5,True
False,13,6,C,1520,0.0,17,6,0,0,0.6,SYNC,6,0,6,0,0,0,266.6,False
False,13,6,C,1809,0.0,10,7,0,0,0.5,SYNC,7,0,7,0,0,0,107.0,True
False,13,6,C,1810,0.0,6,8,1,1,0.571,SYNC,8,0,8,0,0,0,0.0,False
False,13,6,C,824,0.0,2,9,1,1,0.5,SYNC,9,0,9,0,0,0,57.9,True
False,13,6,I,247,0.0,2,10,1,1,0.556,DIV,9,1,9,0,0,1,585.6,False
False,11,8,I,774,0.0,35,1,0,0,0.0,INC,0,1,0,1,0,0,331.0,True
False,11,8,I,571,0.0,4,2,0,0,1.0,INC,0,2,0,2,0,0,171.9,True
False,11,8,I,574,0.0,6,3,1,1,1.0,INC,0,3,0,3,0,0,0.1,True
False,11,8,I,1708,0.0,14,4,1,1,1.0,INC,0,4,0,4,0,0,347.1,False
False,11,8,I,432,0.0,16,5,1,1,0.75,INC,0,5,0,5,0,0,630.2,False
False,11,8,I,419,0.0,10,6,1,1,0.6,INC,0,6,0,6,0,0,3485.8,False
False,13,8,I,13,0.0,17,1,0,0,0.0,INC,0,1,0,1,0,0,115.3,False
False,13,8,I,571,0.0,6,2,0,0,0.0,INC,0,2,0,2,0,0,385.7,True
False,13,8,I,574,0.0,3,3,1,1,0.5,INC,0,3,0,3,0,0,0.1,True
False,13,8,I,1535,0.0,4,4,1,1,0.667,INC,0,4,0,4,0,0,98.8,True
False,13,8,I,1537,0.0,4,5,2,1,0.75,INC,0,5,0,5,0,0,0.0,True
False,13,8,I,721,0.0,99,6,2,1,0.8,INC,0,6,0,6,0,0,201.2,False
False,13,8,I,3,0.0,45,7,2,1,0.667,INC,0,7,0,7,0,0,64.6,True
False,13,8,I,84,0.0,4,8,2,1,0.714,INC,0,8,0,8,0,0,80.5,False
False,13,8,I,849,0.0,20,9,2,1,0.625,INC,0,9,0,9,0,0,12.8,True
False,13,8,I,859,0.0,3,10,2,1,0.667,INC,0,10,0,10,0,0,2.0,True
True,13,8,I,225,0.091,26,11,2,1,0.7,INC,0,11,0,11,0,0,86.3,False
False,13,8,I,227,0.083,2,12,3,1,0.636,INC,0,12,0,12,0,0,0.5,False
False,13,8,I,422,0.077,107,13,3,1,0.583,INC,0,13,0,13,0,0,429.1,False
False,13,8,I,153,0.071,32,14,3,1,0.538,INC,0,14,0,14,0,0,485.0,True
False,13,8,I,1045,0.067,2,15,3,1,0.571,INC,0,15,0,15,0,0,524.3,False
False,24,9,C,570,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,499.9,True
False,24,9,C,1537,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,99.9,True
False,24,9,C,1960,0.0,4,3,0,0,1.0,SYNC,3,0,3,0,0,0,367.1,False
False,24,9,C,274,0.0,23,4,0,0,0.667,SYNC,4,0,4,0,0,0,180.0,True
False,24,9,C,570,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,499.9,True
False,24,9,C,1537,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,99.9,True
False,24,9,C,1960,0.0,4,3,0,0,1.0,SYNC,3,0,3,0,0,0,367.1,False
False,24,9,C,274,0.0,12,4,0,0,0.667,SYNC,4,0,4,0,0,0,180.0,True
False,28,9,C,570,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,499.9,True
False,28,9,C,1537,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,99.9,True
False,28,9,C,1960,0.0,4,3,0,0,1.0,SYNC,3,0,3,0,0,0,367.1,False
False,28,9,C,274,0.0,14,4,0,0,0.667,SYNC,4,0,4,0,0,0,180.0,True
False,24,9,C,570,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,499.9,True
False,24,9,C,1537,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,99.9,True
False,24,9,C,1960,0.0,4,3,0,0,1.0,SYNC,3,0,3,0,0,0,367.1,False
False,24,9,C,274,0.0,23,4,0,0,0.667,SYNC,4,0,4,0,0,0,180.0,True
False,28,9,C,570,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,499.9,True
False,28,9,C,1537,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,99.9,True
False,28,9,C,1960,0.0,4,3,0,0,1.0,SYNC,3,0,3,0,0,0,367.1,False
False,28,9,C,274,0.0,25,4,0,0,0.667,SYNC,4,0,4,0,0,0,180.0,True
False,28,9,C,570,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,499.9,True
False,28,9,C,1537,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,99.9,True
False,28,9,C,1960,0.0,4,3,0,0,1.0,SYNC,3,0,3,0,0,0,367.1,False
False,28,9,C,274,0.0,14,4,0,0,0.667,SYNC,4,0,4,0,0,0,180.0,True
False,26,10,C,34,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.4,False
False,16,9,C,62,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,32.9,False
False,26,10,I,43,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,1.5,False
False,26,10,I,62,0.0,6,2,0,0,0.0,INC,0,2,0,2,0,0,26.7,False
False,26,10,I,158,0.0,30,3,0,0,0.0,INC,0,3,0,3,0,0,140.1,False
False,26,10,I,165,0.0,13,4,1,1,0.0,INC,0,4,0,4,0,0,1.0,False
False,26,9,C,158,0.0,10,1,0,0,0.0,SYNC,1,0,1,0,0,0,168.2,False
False,50,9,I,23,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,108.2,False
False,50,9,C,702,0.0,6,2,0,0,0.0,LP,1,1,0,1,1,0,88.7,False
False,50,9,C,571,0.0,6,3,0,0,0.0,LP,2,1,1,1,1,0,262.1,True
False,50,9,C,1537,0.0,10,4,0,0,0.333,LP,3,1,2,1,1,0,98.9,True
False,50,9,I,721,0.0,76,5,0,0,0.5,LPDIV,3,2,2,1,1,1,201.2,False
False,50,9,I,3,0.0,12,6,0,0,0.4,LPDIV,3,3,2,2,1,1,64.6,True
False,50,9,I,1946,0.0,2,7,0,0,0.5,LPDIV,3,4,2,3,1,1,100.4,False
False,56,7,C,393,0.0,10,1,0,0,0.0,SYNC,1,0,1,0,0,0,230.0,False
False,56,7,C,802,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,64.1,False
True,56,7,C,76,0.333,6,3,0,0,0.0,SYNC,3,0,3,0,0,0,156.6,False
False,56,7,C,1173,0.25,10,4,0,0,0.0,SYNC,4,0,4,0,0,0,3.4,True
False,56,7,C,568,0.2,2,5,1,1,0.25,SYNC,5,0,5,0,0,0,1.0,True
False,56,7,C,570,0.167,6,6,1,1,0.4,SYNC,6,0,6,0,0,0,1.9,True
False,56,7,C,576,0.143,3,7,1,1,0.5,SYNC,7,0,7,0,0,0,1.2,True
