signature,size,buggy_gen,state+fault,interval,commits,churn
proposal/mutant/src/main/org/apache/ant/core/types/DirectoryScanner.java^180^215+src/main/org/apache/tools/ant/DirectoryScanner.java^838^868,36,True,I_Y,Y_Y,d12e641^44bbe5b,3
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/rmic/KaffeRmic.java^26^43+src/main/org/apache/tools/ant/taskdefs/rmic/KaffeRmic.java^74^88,18,False,I_N^I_N,Y_N^Y_N,669a7ea^4af9e52^4751846,1^2
proposal/mutant/src/java/antcore/org/apache/ant/antcore/execution/ComponentManager.java^496^540+proposal/mutant/src/java/antcore/org/apache/ant/antcore/execution/ComponentManager.java^639^683,45,False,I_N,W_N,69d9b9a^fcc7e2b,47
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/net/TelnetTask.java^277^301+src/main/org/apache/tools/ant/taskdefs/optional/net/TelnetTask.java^324^346,25,False,I_N,W_N,9f2aca5^f735f5f,25
proposal/myrmidon/src/main/org/apache/tools/ant/util/regexp/JakartaOroRegexp.java^29^73+src/main/org/apache/tools/ant/util/regexp/JakartaOroRegexp.java^75^110,45,False,I_N,D_N,d1064de^b8c5034,10
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/UpToDate.java^108^134+src/main/org/apache/tools/ant/taskdefs/UpToDate.java^148^169,27,True,I_N^I_N^I_N^I_N^I_Y^I_N^I_N^I_N^I_N,D_N^W_N^D_N^M_N^M_Y^M_N^W_N^M_N^M_N,7a3448d^b8c5034^44ab322^5f6832b^ce6c8d7^9f2aca5^8ce1de2^0c7462a^36a0800^2afc643,8^4^6^4^4^3^2^3^8
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/StyleBook.java^55^83+src/main/org/apache/tools/ant/taskdefs/optional/StyleBook.java^99^122,29,False,I_N^I_N^I_N,D_N^M_N^M_N,d1064de^b8c5034^14ce152^7e58534,6^24^8
proposal/myrmidon/src/main/org/apache/tools/ant/IntrospectionHelper.java^73^260+src/main/org/apache/tools/ant/IntrospectionHelper.java^117^272,188,False,I_N,D_N,b3cc9d8^c573687,14
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/junit/BatchTest.java^114^134+src/main/org/apache/tools/ant/taskdefs/optional/junit/BatchTest.java^157^172,21,False,I_N,M_N,d31e90a^0c7462a,2
src/main/org/apache/tools/ant/Project.java^810^830+src/main/org/apache/tools/ant/taskdefs/Touch.java^157^179,23,True,I_N^I_Y^I_N^I_N^I_N,W_N^Y_Y^W_N^Y_N^YY_N,7b48579^c434eba^fa21d1f^21426bf^2ffd046^5086d93,19^19^2^3^3
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJUtil.java^19^80+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/ide/VAJUtil.java^19^80,62,False,I_N,W_N,30593c2^5f6832b,4
proposal/myrmidon/src/todo/org/apache/tools/ant/IntrospectionHelper.java^689^729+proposal/myrmidon/src/todo/org/apache/tools/ant/IntrospectionHelper.java^740^777,41,False,I_N^I_N,D_N^D_N,d1064de^7a3448d^afd11ba,12^2
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/file/Copy.java^380^409+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/file/Move.java^177^209,33,False,I_N,W_N,4058f2a^669a7ea,4
proposal/embed/src/java/org/apache/tools/ant/PropertyHelper.java^115^155+proposal/sandbox/embed/PropertyHelper.java^115^155,41,False,I_N,D_N,f3fc0f6^9ee51f3,2
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/PlainJUnitResultFormatter.java^149^215+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/junit/PlainJUnitResultFormatter.java^149^215,67,False,I_N,M_N,30593c2^bc9dc42,30
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/ClassPathLoader.java^177^218+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/ClassPathLoader.java^177^218,42,False,I_N,W_N,30593c2^5f6832b,12
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/exec/ScriptCommandLauncher.java^42^70+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/exec/Execute.java^868^896,29,False,I_N,D_N,bce6c8d^eff18a7,29
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/scm/AntStarTeamCheckOut.java^980^1040+src/main/org/apache/tools/ant/taskdefs/optional/scm/AntStarTeamCheckOut.java^386^447,62,False,I_N,M_N,7fec761^71aa092,2
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTask.java^447^476+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/ANTLR.java^159^188,30,False,I_N,M_N,3844394^71aa092,16
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/Rpm.java^147^190+src/main/org/apache/tools/ant/taskdefs/Cvs.java^194^226,44,False,I_N,D_N,8fb5ee4^4ed0da6,2
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLResultAggregator.java^197^208+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/sitraka/CovMerge.java^149^160,12,False,I_N^I_N^I_N,W_N^W_N^M_N,a6ab023^ce6c8d7^4a63f3b^0c7462a,4^12^4
proposal/myrmidon/src/main/org/apache/tools/zip/AsiExtraField.java^302^336+src/main/org/apache/tools/zip/AsiExtraField.java^320^349,35,False,C_N,M_N,d1064de^4058f2a,10
src/testcases/org/apache/tools/ant/types/PathTest.java^182^227+src/testcases/org/apache/tools/ant/types/PathTest.java^228^275,48,False,I_N,D_N,ca15135^66555ca,38
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ejb/BorlandDeploymentTool.java^235^264+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool.java^340^373,34,False,C_N^C_N,D_N^D_N,d1064de^b3cc9d8^b8c5034,6^8
src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamCheckout.java^577^595+src/main/org/apache/tools/ant/taskdefs/optional/starteam/TreeBasedTask.java^810^826,19,False,I_Y,M_Y,12efb8d^db48fbb,2
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKIN.java^136^160+src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSGET.java^201^219,25,False,C_N^I_N^I_N^I_N^I_N^I_N^I_N^I_N^I_N,D_N^D_N^D_N^D_N^Y_N^W_N^M_N^M_N^W_N,d1064de^7a3448d^b8c5034^cd60a6c^46a5edc^38dce34^080765f^3946d31^52a5a5d^71aa092,4^2^2^2^2^2^2^21^2
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/javacc/JJTree.java^131^189+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/javacc/JJTree.java^131^189,59,False,I_N,M_N,0da0af0^71aa092,8
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCreateTask.java^185^212+src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCreateTask.java^135^157,28,False,I_N,M_N,a4d8a1d^38dce34,20
proposal/myrmidon/src/todo/org/apache/tools/todo/taskdefs/Get.java^322^379+src/main/org/apache/tools/ant/taskdefs/Get.java^361^417,58,True,I_Y,D_Y,a7255e1^c4266e9,10
src/main/org/apache/tools/ant/taskdefs/Zip.java^146^159+src/main/org/apache/tools/ant/taskdefs/optional/Cab.java^291^314,24,True,I_N^I_Y^I_N^I_N^I_Y^I_Y^I_N^I_N^I_Y,M_N^Y_Y^M_N^W_N^Y_Y^M_Y^Y_N^Y_N^M_Y,7ac63c0^505d4a8^6b5745a^9e2e9db^8e955e3^ec2d68a^b74b906^effcb7a^1e65e7f^a4d8a1d,22^1^5^4^5^6^2^2^3
proposal/myrmidon/src/todo/org/apache/tools/todo/taskdefs/text/FixCRLF.java^600^753+src/main/org/apache/tools/ant/taskdefs/FixCRLF.java^423^553,154,True,I_Y,D_Y,a7255e1^c4266e9,9
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter.java^165^196+proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/compilers/Kjc.java^73^103,32,False,I_N^I_N^I_N^I_N^I_N,W_N^D_N^D_N^M_N^D_N,414d204^5205e1b^ee5b9c7^37879f0^29cd889^38dce34,2^2^25^2^24
src/main/org/apache/tools/ant/taskdefs/optional/depend/AntAnalyzer.java^123^138+src/main/org/apache/tools/ant/util/depend/bcel/FullAnalyzer.java^108^126,19,False,I_N,YY_N,a2cedae^9caeed5,24
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/sitraka/Filters.java^54^75+src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Filters.java^90^106,22,False,I_N,W_N,b8c5034^5f6832b,2
proposal/myrmidon/src/java/org/apache/antlib/xml/XMLValidateTask.java^532^562+src/main/org/apache/tools/ant/taskdefs/optional/ejb/DescriptorHandler.java^195^217,31,False,I_N,M_N,9eff330^1dfdf1d,31
src/main/org/apache/tools/ant/types/selectors/DependSelector.java^165^191+src/main/org/apache/tools/ant/types/selectors/PresentSelector.java^174^199,27,True,I_Y^I_N,Y_Y^Y_N,5b320cd^da5a13f^9d74327,18^24
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/sitraka/CovMerge.java^205^239+src/main/org/apache/tools/ant/taskdefs/optional/sitraka/CovMerge.java^197^221,35,False,I_N,M_N,e0f1ffa^3946d31,2
proposal/myrmidon/src/todo/org/apache/tools/zip/AsiExtraField.java^302^336+src/main/org/apache/tools/zip/AsiExtraField.java^320^349,35,False,C_N,M_N,d1064de^4058f2a,10
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout.java^412^439+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckin.java^324^351,28,False,I_N^I_N^I_N,D_N^M_N^M_N,30593c2^d47f6c9^c66f119^38dce34,4^16^4
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/ClassFile.java^37^102+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/ClassFile.java^37^102,66,False,C_N,D_N,d1064de^b8c5034,20
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJWorkspaceScanner.java^122^152+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/ide/VAJWorkspaceScanner.java^122^152,31,False,C_N,M_N,5f6832b^3a4ce79,8
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspC.java^318^367+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/Javac.java^653^686,50,False,I_N,M_N,91dfa2e^3946d31,6
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/condition/Http.java^48^77+src/main/org/apache/tools/ant/taskdefs/condition/Http.java^84^103,30,False,I_N,M_N,6ab3e31^71aa092,4
proposal/myrmidon/src/main/org/apache/tools/zip/ExtraFieldUtils.java^94^114+src/main/org/apache/tools/zip/ExtraFieldUtils.java^185^202,21,False,C_N,W_N,d1064de^5f6832b,14
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool.java^506^601+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/ejb/WebsphereDeploymentTool.java^657^759,103,False,I_N,D_N,2bb0b8b^669a7ea,9
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/exec/Execute.java^929^958+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/exec/WinNTCommandLauncher.java^38^67,30,False,I_N,D_N,bce6c8d^eff18a7,30
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUnlock.java^109^134+src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUpdate.java^128^153,26,False,I_Y,Y_Y,96404f8^5f41947,18
proposal/myrmidon/src/java/org/apache/aut/tar/TarUtils.java^176^207+src/main/org/apache/tools/tar/TarUtils.java^79^104,32,False,I_N,W_N,501b851^fcf8af1,4
proposal/myrmidon/src/main/org/apache/tools/bzip2/CBZip2InputStream.java^863^939+proposal/myrmidon/src/todo/org/apache/tools/bzip2/CBZip2InputStream.java^863^939,77,False,I_N,M_N,7a4e9ca^7ac20d9,168
src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKOUT.java^77^106+src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCP.java^76^99,30,False,I_Y,Y_Y,107a899^d76fda6,8
proposal/mutant/src/java/cli/org/apache/ant/cli/DefaultLogger.java^96^110+src/main/org/apache/tools/ant/DefaultLogger.java^218^234,17,False,I_N^I_N^I_N,D_N^D_N^W_N,cdf8605^db236f2^52f94cb^81c17b6,4^16^19
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/Ear.java^81^107+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/War.java^92^118,27,False,I_N,M_N,669a7ea^0a07be8,22
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/Property.java^141^179+src/main/org/apache/tools/ant/taskdefs/Property.java^196^225,39,True,I_N^I_N^I_Y^I_N^I_N^I_N^I_N,W_N^W_N^W_Y^M_N^M_N^W_N^M_N,08ddc22^be1eba8^a6c4de4^e3b6d1f^8ce1de2^a359fcb^36a0800^2ccd335,26^23^12^3^4^3^4
proposal/mutant/src/java/common/org/apache/ant/common/util/FileUtils.java^194^230+proposal/myrmidon/src/main/org/apache/tools/ant/util/FileUtils.java^200^249,50,False,C_N,W_N,b7e43ad^984e122,3
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJToolsServlet.java^56^87+src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJToolsServlet.java^137^156,32,False,I_N,W_N,35fcf0d^669a7ea,2
src/main/org/apache/tools/ant/Project.java^1210^1242+src/main/org/apache/tools/ant/taskdefs/SubAnt.java^197^227,33,False,I_N^I_N^I_N,Y_N^D_N^YY_N,c840aef^03c4f14^ab318cb^1b76f1b,6^12^2
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLJUnitResultFormatter.java^215^237+src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLJUnitResultFormatter.java^138^157,23,False,I_N^I_N,W_N^M_N,30593c2^5f6832b^4a63f3b,6^9
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/rmic/WLRmic.java^43^75+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/rmic/WLRmic.java^43^75,33,False,I_N^I_N,M_N^Y_N,30593c2^669a7ea^4751846,4^4
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/Script.java^89^115+src/main/org/apache/tools/ant/taskdefs/optional/Script.java^103^123,27,False,I_N^I_N^I_N,M_N^Y_N^W_N,acde46c^af7a38e^0da0af0^ed3fafb,2^2^2
src/main/org/apache/tools/ant/taskdefs/Ear.java^117^140+src/main/org/apache/tools/ant/taskdefs/War.java^156^178,24,False,I_N^I_N^I_N^I_N^I_N^I_N^I_N^I_N^I_N^I_Y^I_N,Y_N^D_N^W_N^Y_N^Y_N^YY_N^D_N^Y_N^Y_N^M_Y^YY_N,2e89781^c91cce2^14f7604^f958e23^c87de2b^e3e9f1e^ee0fc90^2786801^ffe7ce3^923ce18^c767541^1b76f1b,36^3^6^10^2^4^22^4^4^6^3
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ejb/JbossDeploymentTool.java^39^57+src/main/org/apache/tools/ant/taskdefs/optional/ejb/JbossDeploymentTool.java^80^93,19,False,I_N,M_N,b8c5034^669a7ea,2
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/Utils.java^431^486+src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/Utils.java^156^190,56,False,I_N,M_N,30593c2^ca1005c,42
proposal/myrmidon/src/main/org/apache/tools/tar/TarInputStream.java^325^403+src/main/org/apache/tools/tar/TarInputStream.java^348^413,79,False,I_N,M_N,b8a71bf^efa9cca,26
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/vss/MSVSSGET.java^470^510+src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSGET.java^147^185,41,False,I_N,Y_N,b8c5034^38dce34,4
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/junit/PlainJUnitResultFormatter.java^151^163+src/main/org/apache/tools/ant/taskdefs/optional/junit/PlainJUnitResultFormatter.java^132^144,13,False,I_N,M_N,b8c5034^bc9dc42,2
proposal/myrmidon/src/todo/org/apache/tools/zip/ZipOutputStream.java^519^610+src/main/org/apache/tools/zip/ZipOutputStream.java^505^590,92,False,C_N,M_N,d1064de^4058f2a,2
src/testcases/org/apache/tools/ant/taskdefs/ManifestTest.java^210^225+src/testcases/org/apache/tools/ant/taskdefs/ManifestTest.java^233^248,16,False,I_N,D_N,ca15135^66555ca,2
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/archive/Jar.java^229^264+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/archive/Jar.java^229^264,36,False,I_N,Y_N,d50c71d^71aa092,4
src/testcases/org/apache/tools/ant/taskdefs/optional/net/FTPTest.java^428^446+src/testcases/org/apache/tools/ant/taskdefs/optional/net/FTPTest.java^473^487,19,False,I_N,D_N,1c3832c^63382d9,3
src/main/org/apache/tools/ant/DirectoryScanner.java^1480^1494+src/main/org/apache/tools/ant/DirectoryScanner.java^1532^1546,15,False,I_N,D_N,4c89cab^6580278,19
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMklabel.java^131^159+src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMklbtype.java^145^168,29,False,I_Y^I_N,Y_Y^YY_N,96404f8^5f41947^c5a01d9,16^1
proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/taskdefs/Move.java^279^311+src/main/org/apache/tools/ant/taskdefs/Move.java^277^308,33,True,C_Y,W_Y,5c5b959^f9c551b,3
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMkbl.java^98^125+src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMklbtype.java^113^140,28,False,I_N,YY_N,c885f56^c5a01d9,1
proposal/myrmidon/src/todo/org/apache/tools/ant/types/optional/depend/DependScanner.java^168^184+proposal/myrmidon/src/todo/org/apache/tools/ant/util/depend/Dependencies.java^81^99,19,False,C_N,D_N,d1064de^b8c5034,40
proposal/sandbox/antlib/src/main/org/apache/tools/ant/TaskAdapter.java^121^143+proposal/sandbox/embed/TaskAdapter.java^167^189,23,False,I_N,W_N,db1c54b^6252354,4
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout.java^413^438+src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUpdate.java^128^153,26,False,I_N^I_N^I_N^I_N,D_N^D_N^M_N^M_N,7a3448d^b8c5034^d47f6c9^c66f119^38dce34,2^2^5^2
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/SendEmail.java^288^397+src/main/org/apache/tools/ant/taskdefs/SendEmail.java^232^309,110,True,I_Y,M_Y,4bcc447^e0fef5c,78
proposal/myrmidon/src/ant1compat/org/apache/tools/ant/types/Path.java^547^560+proposal/myrmidon/src/todo/org/apache/tools/todo/types/PathUtil.java^149^165,17,False,I_N,D_N,a816a71^718c935,17
src/testcases/org/apache/tools/ant/taskdefs/ExecTaskTest.java^156^174+src/testcases/org/apache/tools/ant/taskdefs/ExecTaskTest.java^179^197,19,True,I_Y,M_Y,c885f56^b0507d4,201
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WLRun.java^298^348+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/ejb/WLRun.java^298^348,51,False,I_N,Y_N,e24538c^3946d31,4
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/text/FixCRLF.java^832^897+src/main/org/apache/tools/ant/util/FileUtils.java^519^563,66,True,I_Y^I_Y,Y_Y^Y_Y,a6ab023^fa9eca5^f9c551b,10^8
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/NetRexxC.java^646^706+src/main/org/apache/tools/ant/taskdefs/optional/NetRexxC.java^517^571,61,False,I_N,M_N,3946d31^71aa092,6
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ejb/DDCreator.java^98^121+src/main/org/apache/tools/ant/taskdefs/optional/ejb/DDCreator.java^107^128,24,False,I_N,W_N,255020c^e063898,2
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKIN.java^113^141+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKIN.java^113^141,29,False,I_N,W_N,5af2618^71aa092,4
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/BUnzip2.java^61^119+src/main/org/apache/tools/ant/taskdefs/GUnzip.java^92^120,59,False,I_N,Y_N,afd11ba^e094f08,61
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/exec/Execute.java^694^728+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/exec/Java13CommandLauncher.java^48^82,35,False,I_N,D_N,bce6c8d^eff18a7,35
proposal/myrmidon/src/todo/org/apache/tools/ant/util/RegexpPatternMapper.java^91^122+src/main/org/apache/tools/ant/util/RegexpPatternMapper.java^118^139,32,False,I_N,M_N,5f6832b^3512883,22
proposal/myrmidon/src/main/org/apache/tools/ant/Project.java^900^935+proposal/myrmidon/src/main/org/apache/tools/ant/Project.java^938^973,36,False,I_N,D_N,990c5b2^c76e327,72
src/tests/junit/org/apache/tools/ant/types/selectors/DateSelectorTest.java^95^115+src/tests/junit/org/apache/tools/ant/types/selectors/DepthSelectorTest.java^81^101,21,False,C_N,YY_N,b61c807^1ae6809,42
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUnCheckout.java^116^143+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckin.java^324^351,28,False,I_N^I_N^I_N,D_N^M_N^M_N,30593c2^d47f6c9^c66f119^38dce34,4^16^4
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMkbl.java^130^151+src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUnCheckout.java^96^117,22,False,I_Y,Y_Y,96404f8^5f41947,14
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/Tar.java^101^219+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/Tar.java^101^219,119,False,I_N,D_N,3494ca7^91b64c4,8
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspC.java^443^470+src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspC.java^377^398,28,False,I_N^I_N^I_N,M_N^W_N^W_N,6a8c1d1^6acb5be^71aa092^d164c1f,19^2^4
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/Javah.java^354^383+src/main/org/apache/tools/ant/taskdefs/optional/Javah.java^366^390,30,False,I_N^I_N,W_N^M_N,a6ab023^450b330^38dce34,17^12
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/exec/Execute.java^647^662+proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/exec/Java11CommandLauncher.java^32^47,16,False,I_N,D_N,bce6c8d^eff18a7,16
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout.java^413^438+src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckin.java^127^148,26,False,I_N^I_N^I_N^I_N,D_N^D_N^M_N^M_N,7a3448d^b8c5034^d47f6c9^c66f119^38dce34,2^2^5^2
proposal/sandbox/antlib/src/main/org/apache/tools/ant/ComponentHelper.java^475^493+src/main/org/apache/tools/ant/AntTypeDefinition.java^295^313,19,True,C_Y,M_Y,8701272^f292dab,2
proposal/myrmidon/src/main/org/apache/tools/ant/util/PathTokenizer.java^54^89+src/main/org/apache/tools/ant/PathTokenizer.java^100^128,36,False,I_N^I_N^I_N,D_N^Y_N^W_N,dbd11e5^24d5431^a91adaf^555a14e,18^65^6
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/net/FTP.java^725^745+src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java^639^659,21,False,I_N^I_N^I_N^I_N^I_N,W_N^M_N^M_N^M_N^M_N,6e55790^400ba5d^8ce1de2^36a0800^3946d31^71aa092,8^3^3^2^2
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/FixCRLF.java^600^831+src/main/org/apache/tools/ant/taskdefs/FixCRLF.java^420^607,232,False,I_N^I_N,W_N^W_N,5f6832b^669a7ea^74b3200,13^2
proposal/myrmidon/src/todo/org/apache/tools/ant/types/optional/depend/DependScanner.java^127^189+src/main/org/apache/tools/ant/types/optional/depend/DependScanner.java^132^184,63,False,I_N,D_N,d1064de^b8c5034,24
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/Parallel.java^56^113+src/main/org/apache/tools/ant/taskdefs/Parallel.java^93^139,58,False,I_N,D_N,b8c5034^b400039,2
