CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy
False,17,9,I,1958,0.0,2,10,0,0,0.444,LPDIV,1,9,0,8,1,1,1.8,False
False,17,9,I,2332,0.0,6,11,0,0,0.4,LPDIV,1,10,0,9,1,1,371.0,False
False,17,9,I,2407,0.0,10,12,0,0,0.364,LPDIV,1,11,0,10,1,1,108.2,False
False,17,9,I,3571,0.0,6,13,0,0,0.333,LPDIV,1,12,0,11,1,1,1755.0,True
True,17,9,I,3910,0.071,4,14,0,0,0.385,LPDIV,1,13,0,12,1,1,486.9,False
False,23,7,C,243,0.0,2,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.0,True
False,23,7,I,251,0.0,17,2,1,1,1.0,DIV,1,1,1,0,0,1,5.7,False
False,23,7,I,252,0.0,2,3,2,1,0.5,DIV,1,2,1,1,0,1,0.1,False
False,23,7,I,164,0.0,2,4,2,1,0.333,DIV,1,3,1,2,0,1,91.0,False
False,23,7,I,387,0.0,22,5,2,1,0.25,DIV,1,4,1,3,0,1,8.2,True
False,18,7,C,2,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,62.0,False
False,18,7,I,18,0.0,4,2,0,0,0.0,DIV,1,1,1,0,0,1,48.8,False
False,18,7,I,701,0.0,18,3,0,0,0.0,DIV,1,2,1,1,0,1,185.4,True
False,18,7,I,16,0.0,32,4,0,0,0.333,DIV,1,3,1,2,0,1,123.4,False
False,18,7,I,133,0.0,14,5,0,0,0.25,DIV,1,4,1,3,0,1,42.1,True
False,18,7,I,135,0.0,14,6,1,1,0.4,DIV,1,5,1,4,0,1,0.0,False
False,18,7,I,139,0.0,14,7,1,2,0.333,DIV,1,6,1,5,0,1,0.1,True
False,18,7,I,1166,0.0,6,8,1,2,0.429,DIV,1,7,1,6,0,1,92.5,True
False,18,7,I,1167,0.0,8,9,2,1,0.5,DIV,1,8,1,7,0,1,0.0,True
False,18,7,I,570,0.0,8,10,2,1,0.556,DIV,1,9,1,8,0,1,2.9,True
False,18,7,I,824,0.0,8,11,2,1,0.6,DIV,1,10,1,9,0,1,447.9,True
False,18,7,I,26,0.0,4,12,2,1,0.636,DIV,1,11,1,10,0,1,8.3,True
False,18,7,I,489,0.0,18,13,2,1,0.667,DIV,1,12,1,11,0,1,892.1,True
False,18,7,I,25,0.0,2,14,2,1,0.692,DIV,1,13,1,12,0,1,118.4,True
False,18,7,I,3214,0.0,2,15,2,1,0.714,DIV,1,14,1,13,0,1,928.9,False
False,24,7,C,17,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,108.4,False
False,24,7,I,733,0.0,30,2,0,0,0.0,DIV,1,1,1,0,0,1,196.4,True
False,24,7,I,386,0.0,8,3,0,0,0.5,DIV,1,2,1,1,0,1,11.3,True
False,24,7,I,881,0.0,60,4,0,0,0.667,DIV,1,3,1,2,0,1,110.1,True
False,24,7,I,1041,0.0,4,5,0,0,0.75,DIV,1,4,1,3,0,1,80.8,True
False,24,7,I,138,0.0,4,6,0,0,0.8,DIV,1,5,1,4,0,1,8.7,True
False,24,7,I,1162,0.0,32,7,0,0,0.833,DIV,1,6,1,5,0,1,36.2,True
False,24,7,I,568,0.0,2,8,0,0,0.857,DIV,1,7,1,6,0,1,1.3,True
False,24,7,I,570,0.0,4,9,0,0,0.875,DIV,1,8,1,7,0,1,1.9,True
False,24,7,I,182,0.0,14,10,0,0,0.889,DIV,1,9,1,8,0,1,69.5,True
False,24,7,I,185,0.0,2,11,0,0,0.9,DIV,1,10,1,9,0,1,16.9,True
False,24,7,I,1535,0.0,4,12,0,0,0.909,DIV,1,11,1,10,0,1,13.5,True
False,24,7,I,1537,0.0,6,13,1,1,0.917,DIV,1,12,1,11,0,1,0.0,True
False,24,7,I,1566,0.0,4,14,1,1,0.923,DIV,1,13,1,12,0,1,198.3,True
False,24,7,I,1694,0.0,4,15,1,1,0.929,DIV,1,14,1,13,0,1,49.0,True
False,24,7,I,1841,0.0,16,16,1,1,0.933,DIV,1,15,1,14,0,1,53.0,True
False,24,7,I,821,0.0,2,17,1,1,0.938,DIV,1,16,1,15,0,1,45.9,False
False,24,7,I,858,0.0,4,18,1,1,0.882,DIV,1,17,1,16,0,1,14.8,True
False,24,7,I,46,0.0,152,19,1,1,0.889,DIV,1,18,1,17,0,1,5.2,True
False,24,7,I,256,0.0,1,20,1,1,0.895,DIV,1,19,1,18,0,1,568.2,False
False,24,7,I,517,0.0,5,21,1,1,0.85,DIV,1,20,1,19,0,1,331.9,False
False,24,7,I,670,0.0,2,22,1,1,0.81,DIV,1,21,1,20,0,1,241.3,False
False,24,7,I,766,0.0,12,23,1,1,0.773,DIV,1,22,1,21,0,1,287.2,False
False,24,7,I,3757,0.0,9,24,1,1,0.739,DIV,1,23,1,22,0,1,1053.5,True
False,24,7,I,3758,0.0,2,25,2,1,0.75,DIV,1,24,1,23,0,1,0.8,False
False,24,7,I,967,0.0,10,26,2,1,0.72,DIV,1,25,1,24,0,1,833.2,True
True,24,7,I,4109,0.037,4,27,2,1,0.731,DIV,1,26,1,25,0,1,496.9,False
True,24,7,I,4128,0.071,4,28,2,1,0.704,DIV,1,27,1,26,0,1,4.2,False
False,24,7,I,417,0.069,12,29,2,1,0.679,DIV,1,28,1,27,0,1,180.7,False
False,15,6,C,13,0.0,15,1,0,0,0.0,SYNC,1,0,1,0,0,0,17.3,True
False,34,6,I,647,0.0,52,1,0,0,0.0,INC,0,1,0,1,0,0,237.9,False
False,34,6,I,669,0.0,3,2,0,0,0.0,INC,0,2,0,2,0,0,7.9,False
False,34,6,I,881,0.0,4,3,0,0,0.0,INC,0,3,0,3,0,0,147.1,True
False,34,6,I,558,0.0,11,4,0,0,0.333,INC,0,4,0,4,0,0,124.0,True
False,34,6,I,1195,0.0,14,5,0,0,0.5,INC,0,5,0,5,0,0,5.8,True
False,34,6,I,1196,0.0,20,6,1,1,0.6,INC,0,6,0,6,0,0,0.0,True
False,34,6,I,571,0.0,6,7,1,2,0.667,INC,0,7,0,7,0,0,0.1,True
False,34,6,I,177,0.0,22,8,1,2,0.714,INC,0,8,0,8,0,0,15.4,True
False,34,6,I,185,0.0,8,9,1,2,0.75,INC,0,9,0,9,0,0,69.9,True
False,34,6,I,1333,0.0,2,10,1,2,0.778,INC,0,10,0,10,0,0,75.8,True
False,34,6,I,1520,0.0,10,11,1,2,0.8,INC,0,11,0,11,0,0,120.9,False
False,34,6,I,1555,0.0,10,12,1,2,0.727,INC,0,12,0,12,0,0,13.9,True
False,34,6,I,793,0.0,4,13,1,2,0.75,INC,0,13,0,13,0,0,68.2,False
False,34,6,I,90,0.0,81,14,1,2,0.692,INC,0,14,0,14,0,0,91.2,False
False,34,6,I,1930,0.0,2,15,1,2,0.643,INC,0,15,0,15,0,0,8.5,False
False,34,6,I,153,0.0,20,16,1,2,0.6,INC,0,16,0,16,0,0,13.6,True
False,34,6,I,161,0.0,7,17,1,2,0.625,INC,0,17,0,17,0,0,8.6,False
False,34,6,I,165,0.0,2,18,2,1,0.588,INC,0,18,0,18,0,0,0.2,False
False,34,6,I,174,0.0,30,19,2,1,0.556,INC,0,19,0,19,0,0,7.0,True
False,34,6,I,234,0.0,1,20,2,1,0.579,INC,0,20,0,20,0,0,536.3,False
False,34,6,I,258,0.0,2,21,2,1,0.55,INC,0,21,0,21,0,0,3.9,True
True,34,6,I,199,0.045,5,22,2,1,0.571,INC,0,22,0,22,0,0,940.9,True
False,34,6,I,1032,0.043,2,23,2,1,0.591,INC,0,23,0,23,0,0,1.7,True
False,34,6,I,99,0.042,23,24,2,1,0.609,INC,0,24,0,24,0,0,21.5,True
False,34,6,I,3101,0.04,2,25,2,1,0.625,INC,0,25,0,25,0,0,342.5,False
False,34,6,I,3104,0.038,25,26,3,1,0.6,INC,0,26,0,26,0,0,0.2,False
False,34,6,I,3115,0.037,2,27,3,1,0.577,INC,0,27,0,27,0,0,6.5,True
False,34,6,I,3118,0.036,15,28,4,1,0.593,INC,0,28,0,28,0,0,0.5,True
False,34,6,I,3127,0.034,2,29,4,1,0.607,INC,0,29,0,29,0,0,1.8,False
True,34,6,I,3149,0.067,10,30,4,1,0.586,INC,0,30,0,30,0,0,7.2,False
False,34,6,I,3227,0.065,1,31,4,1,0.567,INC,0,31,0,31,0,0,47.6,True
True,34,6,I,3775,0.094,3,32,4,1,0.581,INC,0,32,0,32,0,0,574.3,False
False,34,6,I,3890,0.091,2,33,4,1,0.563,INC,0,33,0,33,0,0,162.2,False
False,34,6,I,3891,0.088,2,34,5,1,0.545,INC,0,34,0,34,0,0,0.0,False
True,34,6,I,4150,0.114,2,35,5,1,0.529,INC,0,35,0,35,0,0,1200.8,False
False,34,6,I,418,0.111,6,36,5,1,0.514,INC,0,36,0,36,0,0,122.2,False
False,29,8,C,85,0.0,3,1,0,0,0.0,SYNC,1,0,1,0,0,0,100.4,False
False,23,10,I,173,0.0,42,1,0,0,0.0,INC,0,1,0,1,0,0,58.8,False
False,19,10,I,173,0.0,33,1,0,0,0.0,INC,0,1,0,1,0,0,58.8,False
False,75,6,C,400,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,309.5,True
False,75,6,I,75,0.0,75,2,0,0,1.0,DIV,1,1,1,0,0,1,68.4,False
False,75,6,I,400,0.0,22,1,0,0,0.0,INC,0,1,0,1,0,0,309.5,True
False,75,6,I,75,0.0,75,2,0,0,1.0,INC,0,2,0,2,0,0,68.4,False
False,13,6,C,773,0.0,3,1,0,0,0.0,SYNC,1,0,1,0,0,0,334.3,False
False,13,6,C,16,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,33.2,False
False,13,6,C,558,0.0,4,3,0,0,0.0,SYNC,3,0,3,0,0,0,132.9,True
False,13,6,C,570,0.0,4,4,0,0,0.333,SYNC,4,0,4,0,0,0,4.8,True
False,13,6,C,177,0.0,3,5,0,0,0.5,SYNC,5,0,5,0,0,0,16.5,True
False,13,6,C,1520,0.0,17,6,0,0,0.6,SYNC,6,0,6,0,0,0,266.6,False
False,13,6,I,1809,0.0,10,7,0,0,0.5,DIV,6,1,6,0,0,1,107.0,True
False,13,6,I,1810,0.0,6,8,1,1,0.571,DIV,6,2,6,1,0,1,0.0,False
False,13,6,I,824,0.0,2,9,1,1,0.5,DIV,6,3,6,2,0,1,57.9,True
False,13,6,I,247,0.0,2,10,1,1,0.556,DIV,6,4,6,3,0,1,585.6,False
False,24,9,C,570,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,499.9,True
False,24,9,C,1537,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,99.9,True
False,24,9,C,1960,0.0,4,3,0,0,1.0,SYNC,3,0,3,0,0,0,367.1,False
False,24,9,C,274,0.0,23,4,0,0,0.667,SYNC,4,0,4,0,0,0,180.0,True
False,24,9,C,570,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,499.9,True
False,24,9,C,1537,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,99.9,True
False,24,9,C,1960,0.0,4,3,0,0,1.0,SYNC,3,0,3,0,0,0,367.1,False
False,24,9,C,274,0.0,12,4,0,0,0.667,SYNC,4,0,4,0,0,0,180.0,True
False,28,9,C,570,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,499.9,True
False,28,9,C,1537,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,99.9,True
False,28,9,C,1960,0.0,4,3,0,0,1.0,SYNC,3,0,3,0,0,0,367.1,False
False,28,9,C,274,0.0,14,4,0,0,0.667,SYNC,4,0,4,0,0,0,180.0,True
False,24,9,C,570,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,499.9,True
False,24,9,C,1537,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,99.9,True
False,24,9,C,1960,0.0,4,3,0,0,1.0,SYNC,3,0,3,0,0,0,367.1,False
False,24,9,C,274,0.0,23,4,0,0,0.667,SYNC,4,0,4,0,0,0,180.0,True
False,28,9,C,570,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,499.9,True
False,28,9,C,1537,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,99.9,True
False,28,9,C,1960,0.0,4,3,0,0,1.0,SYNC,3,0,3,0,0,0,367.1,False
False,28,9,C,274,0.0,25,4,0,0,0.667,SYNC,4,0,4,0,0,0,180.0,True
False,28,9,C,570,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,499.9,True
False,28,9,C,1537,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,99.9,True
False,28,9,C,1960,0.0,4,3,0,0,1.0,SYNC,3,0,3,0,0,0,367.1,False
False,28,9,C,274,0.0,14,4,0,0,0.667,SYNC,4,0,4,0,0,0,180.0,True
False,21,8,C,16,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.5,False
False,21,8,C,17,0.0,4,2,1,1,0.0,SYNC,2,0,2,0,0,0,0.0,False
False,21,8,C,18,0.0,6,3,1,2,0.0,SYNC,3,0,3,0,0,0,0.0,False
False,21,8,C,371,0.0,4,4,1,2,0.0,SYNC,4,0,4,0,0,0,3.2,False
False,23,6,I,505,0.0,19,1,0,0,0.0,INC,0,1,0,1,0,0,94.1,False
True,23,6,I,346,0.5,19,2,0,0,0.0,INC,0,2,0,2,0,0,138.1,True
False,23,6,I,725,0.333,2,3,0,0,0.5,INC,0,3,0,3,0,0,2.0,False
False,23,6,I,892,0.25,3,4,0,0,0.333,INC,0,4,0,4,0,0,126.1,False
False,23,6,I,274,0.2,3,5,0,0,0.25,INC,0,5,0,5,0,0,758.1,False
False,18,7,I,18,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,35.2,False
False,18,7,I,701,0.0,18,2,0,0,0.0,INC,0,2,0,2,0,0,185.4,True
False,18,7,I,16,0.0,32,3,0,0,0.5,INC,0,3,0,3,0,0,123.4,False
False,18,7,I,133,0.0,14,4,0,0,0.333,INC,0,4,0,4,0,0,42.1,True
False,18,7,I,135,0.0,14,5,1,1,0.5,INC,0,5,0,5,0,0,0.0,False
False,18,7,I,139,0.0,14,6,1,2,0.4,INC,0,6,0,6,0,0,0.1,True
False,18,7,I,1166,0.0,6,7,1,2,0.5,INC,0,7,0,7,0,0,92.5,True
False,18,7,I,1167,0.0,8,8,2,1,0.571,INC,0,8,0,8,0,0,0.0,True
False,18,7,I,570,0.0,8,9,2,1,0.625,INC,0,9,0,9,0,0,2.9,True
False,18,7,I,824,0.0,8,10,2,1,0.667,INC,0,10,0,10,0,0,447.9,True
False,18,7,I,26,0.0,4,11,2,1,0.7,INC,0,11,0,11,0,0,8.3,True
False,18,7,I,489,0.0,18,12,2,1,0.727,INC,0,12,0,12,0,0,892.1,True
False,18,7,I,25,0.0,2,13,2,1,0.75,INC,0,13,0,13,0,0,118.4,True
False,18,7,I,3214,0.0,2,14,2,1,0.769,INC,0,14,0,14,0,0,928.9,False
False,75,6,I,400,0.0,22,1,0,0,0.0,INC,0,1,0,1,0,0,273.2,True
False,75,6,I,75,0.0,75,2,0,0,1.0,INC,0,2,0,2,0,0,68.4,False
False,19,9,C,570,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,407.8,True
False,19,9,C,574,0.0,1,2,0,0,1.0,SYNC,2,0,2,0,0,0,1.1,True
False,19,9,C,1741,0.0,4,3,0,0,1.0,SYNC,3,0,3,0,0,0,353.8,False
False,19,9,I,1938,0.0,8,4,0,0,0.667,DIV,3,1,3,0,0,1,110.2,True
False,19,9,I,1958,0.0,4,5,0,0,0.75,DIV,3,2,3,1,0,1,1.8,False
False,19,9,I,1993,0.0,10,6,0,0,0.6,DIV,3,3,3,2,0,1,20.2,False
False,19,9,I,2407,0.0,10,7,0,0,0.5,DIV,3,4,3,3,0,1,459.0,False
False,15,7,C,393,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,167.0,False
False,15,7,I,790,0.0,33,2,0,0,0.0,DIV,1,1,1,0,0,1,61.9,False
False,21,7,I,812,0.0,42,1,0,0,0.0,INC,0,1,0,1,0,0,234.9,True
False,29,9,C,241,0.0,29,1,0,0,0.0,SYNC,1,0,1,0,0,0,10.7,False
False,29,9,C,284,0.0,24,2,0,0,0.0,SYNC,2,0,2,0,0,0,91.4,True
False,29,9,C,404,0.0,12,3,0,0,0.5,SYNC,3,0,3,0,0,0,94.0,False
False,29,9,C,570,0.0,15,4,0,0,0.333,SYNC,4,0,4,0,0,0,187.0,True
False,29,9,C,1527,0.0,12,5,0,0,0.5,SYNC,5,0,5,0,0,0,16.1,False
False,29,9,C,594,0.0,1,6,1,1,0.4,SYNC,6,0,6,0,0,0,0.0,False
False,29,8,I,93,0.0,24,1,0,0,0.0,INC,0,1,0,1,0,0,9.1,False
False,56,7,C,564,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,17.3,True
False,56,7,C,184,0.0,5,2,0,0,1.0,SYNC,2,0,2,0,0,0,34.7,True
False,56,7,C,423,0.0,12,3,0,0,1.0,SYNC,3,0,3,0,0,0,171.3,True
False,56,7,I,101,0.0,4,4,0,0,1.0,DIV,3,1,3,0,0,1,40.4,True
False,56,7,I,131,0.0,4,5,0,0,1.0,DIV,3,2,3,1,0,1,10.0,True
False,56,7,I,133,0.0,7,6,1,1,1.0,DIV,3,3,3,2,0,1,0.0,True
True,56,7,I,42,0.143,63,7,1,1,1.0,DIV,3,4,3,3,0,1,29.1,True
False,26,10,C,570,0.0,11,1,0,0,0.0,SYNC,1,0,1,0,0,0,359.9,True
False,26,10,C,574,0.0,6,2,0,0,1.0,SYNC,2,0,2,0,0,0,1.1,True
False,26,10,I,182,0.0,52,3,0,0,1.0,DIV,2,1,2,0,0,1,68.4,True
False,26,10,I,858,0.0,2,4,0,0,1.0,DIV,2,2,2,1,0,1,391.4,True
False,26,10,I,391,0.0,3,5,0,0,1.0,DIV,2,3,2,2,0,1,580.6,False
False,26,10,I,822,0.0,6,6,0,0,0.8,DIV,2,4,2,3,0,1,632.0,False
False,24,7,C,1922,0.0,28,1,0,0,0.0,SYNC,1,0,1,0,0,0,819.8,True
False,24,7,C,2398,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,478.9,False
False,24,7,C,2402,0.0,4,3,1,1,0.5,SYNC,3,0,3,0,0,0,0.1,False
False,24,7,C,2403,0.0,4,4,1,2,0.333,SYNC,4,0,4,0,0,0,0.0,False
False,24,7,I,342,0.0,16,5,1,2,0.25,DIV,4,1,4,0,0,1,21.5,True
False,24,7,I,2433,0.0,7,6,1,2,0.4,DIV,4,2,4,1,0,1,11.3,True
False,24,7,I,449,0.0,2,7,1,2,0.5,DIV,4,3,4,2,0,1,22.4,True
False,24,7,I,1014,0.0,16,8,1,2,0.571,DIV,4,4,4,3,0,1,957.9,False
False,24,7,I,1055,0.0,3,9,1,2,0.5,DIV,4,5,4,4,0,1,33.9,True
True,24,7,I,3359,0.1,34,10,1,2,0.556,DIV,4,6,4,5,0,1,513.1,False
False,24,7,I,3372,0.091,9,11,1,2,0.5,DIV,4,7,4,6,0,1,13.0,True
False,24,7,I,4038,0.083,10,12,1,2,0.545,DIV,4,8,4,7,0,1,1188.0,True
False,24,7,I,4214,0.077,31,13,1,2,0.583,DIV,4,9,4,8,0,1,960.1,False
False,15,7,C,650,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,72.9,True
False,15,7,C,847,0.0,8,2,0,0,1.0,SYNC,2,0,2,0,0,0,740.1,False
False,15,7,C,1922,0.0,19,3,0,0,0.5,SYNC,3,0,3,0,0,0,6.9,True
False,15,7,I,342,0.0,19,4,0,0,0.667,DIV,3,1,3,0,0,1,500.5,True
False,15,7,I,1014,0.0,8,5,0,0,0.75,DIV,3,2,3,1,0,1,991.7,False
False,15,7,I,1055,0.0,4,6,0,0,0.6,DIV,3,3,3,2,0,1,33.9,True
False,15,7,I,3365,0.0,1,7,0,0,0.667,DIV,3,4,3,3,0,1,520.0,True
False,15,7,I,3369,0.0,6,8,0,0,0.714,DIV,3,5,3,4,0,1,4.2,True
False,15,7,I,3372,0.0,7,9,0,0,0.75,DIV,3,6,3,5,0,1,2.0,True
False,15,7,I,3373,0.0,10,10,1,1,0.778,DIV,3,7,3,6,0,1,0.5,False
False,15,7,I,4038,0.0,29,11,1,1,0.7,DIV,3,8,3,7,0,1,1187.5,True
False,15,7,I,4214,0.0,51,12,1,1,0.727,DIV,3,9,3,8,0,1,960.1,False
False,18,7,C,571,0.0,24,1,0,0,0.0,SYNC,1,0,1,0,0,0,356.8,True
False,18,7,C,1018,0.0,12,2,0,0,1.0,SYNC,2,0,2,0,0,0,1956.2,True
False,18,7,C,3698,0.0,77,3,0,0,1.0,SYNC,3,0,3,0,0,0,907.9,False
False,18,7,C,4038,0.0,8,4,0,0,0.667,SYNC,4,0,4,0,0,0,839.1,True
False,39,9,C,571,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,350.8,True
False,39,9,C,1537,0.0,8,2,0,0,1.0,SYNC,2,0,2,0,0,0,98.9,True
False,39,9,I,721,0.0,44,3,0,0,1.0,DIV,2,1,2,0,0,1,201.2,False
False,39,9,I,3,0.0,8,4,0,0,0.667,DIV,2,2,2,1,0,1,64.6,True
False,39,9,I,702,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,88.7,False
False,39,9,I,571,0.0,6,2,0,0,0.0,INC,0,2,0,2,0,0,262.1,True
False,39,9,I,1537,0.0,8,3,0,0,0.5,INC,0,3,0,3,0,0,98.9,True
False,39,9,I,721,0.0,59,4,0,0,0.667,INC,0,4,0,4,0,0,201.2,False
False,39,9,I,3,0.0,6,5,0,0,0.5,INC,0,5,0,5,0,0,64.6,True
False,19,9,C,194,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,272.2,False
False,19,9,C,571,0.0,8,2,0,0,0.0,SYNC,2,0,2,0,0,0,78.7,True
False,19,9,C,1535,0.0,8,3,0,0,0.5,SYNC,3,0,3,0,0,0,98.8,True
False,19,9,C,1537,0.0,4,4,1,1,0.667,SYNC,4,0,4,0,0,0,0.0,True
False,19,9,I,721,0.0,40,5,1,1,0.75,DIV,4,1,4,0,0,1,201.2,False
False,19,9,C,612,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,45.0,False
False,19,9,C,629,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,11.7,False
False,19,9,C,194,0.0,4,3,0,0,0.0,SYNC,3,0,3,0,0,0,215.5,False
False,19,9,C,571,0.0,8,4,0,0,0.0,SYNC,4,0,4,0,0,0,78.7,True
False,19,9,C,1535,0.0,8,5,0,0,0.25,SYNC,5,0,5,0,0,0,98.8,True
False,19,9,C,1537,0.0,4,6,1,1,0.4,SYNC,6,0,6,0,0,0,0.0,True
False,19,9,I,721,0.0,40,7,1,1,0.5,DIV,6,1,6,0,0,1,201.2,False
False,19,9,C,612,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,45.0,False
False,19,9,C,629,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,11.7,False
False,19,9,C,194,0.0,4,3,0,0,0.0,SYNC,3,0,3,0,0,0,215.5,False
False,19,9,C,1535,0.0,8,4,0,0,0.0,SYNC,4,0,4,0,0,0,177.5,True
False,19,9,C,1537,0.0,4,5,1,1,0.25,SYNC,5,0,5,0,0,0,0.0,True
False,19,9,I,721,0.0,38,6,1,1,0.4,DIV,5,1,5,0,0,1,201.2,False
False,39,9,C,702,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,88.7,False
False,39,9,C,571,0.0,4,2,0,0,0.0,SYNC,2,0,2,0,0,0,262.1,True
False,39,9,C,1537,0.0,8,3,0,0,0.5,SYNC,3,0,3,0,0,0,98.9,True
False,39,9,I,721,0.0,57,4,0,0,0.667,DIV,3,1,3,0,0,1,201.2,False
False,39,9,I,3,0.0,14,5,0,0,0.5,DIV,3,2,3,1,0,1,64.6,True
False,35,9,I,679,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,70.3,False
False,35,9,I,155,0.0,26,2,0,0,0.0,INC,0,2,0,2,0,0,182.4,False
False,35,9,I,571,0.0,10,3,0,0,0.0,INC,0,3,0,3,0,0,93.5,True
False,35,9,I,858,0.0,4,4,0,0,0.333,INC,0,4,0,4,0,0,459.8,True
False,35,9,I,376,0.0,12,5,0,0,0.5,INC,0,5,0,5,0,0,485.1,False
False,35,9,I,7,0.0,26,6,0,0,0.4,INC,0,6,0,6,0,0,447.8,True
False,35,9,I,1048,0.0,4,7,0,0,0.5,INC,0,7,0,7,0,0,595.2,True
True,35,9,I,639,0.125,4,8,0,0,0.571,INC,0,8,0,8,0,0,1988.8,False
True,35,9,I,4137,0.222,35,9,0,0,0.5,INC,0,9,0,9,0,0,307.6,False
False,35,9,I,4139,0.2,35,10,1,1,0.444,INC,0,10,0,10,0,0,0.0,False
False,16,0,I,335,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,84.8,False
False,16,0,I,20,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,125.4,False
False,53,0,I,335,0.0,33,1,0,0,0.0,INC,0,1,0,1,0,0,84.8,False
False,53,0,I,20,0.0,45,2,0,0,0.0,INC,0,2,0,2,0,0,125.4,False
False,53,0,I,923,0.0,1,3,0,0,0.0,INC,0,3,0,3,0,0,16.6,False
False,53,0,I,34,0.0,16,4,0,0,0.0,INC,0,4,0,4,0,0,4.4,False
False,53,0,I,44,0.0,16,5,0,0,0.0,INC,0,5,0,5,0,0,5.0,False
False,53,0,I,335,0.0,34,1,0,0,0.0,INC,0,1,0,1,0,0,84.8,False
False,53,0,I,20,0.0,26,2,0,0,0.0,INC,0,2,0,2,0,0,125.4,False
False,53,0,I,923,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,16.6,False
False,18,0,C,29,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,57.1,False
False,18,0,I,345,0.0,6,2,0,0,0.0,DIV,1,1,1,0,0,1,30.8,False
False,18,0,I,350,0.0,4,3,1,1,0.0,DIV,1,2,1,1,0,1,0.9,False
False,18,0,I,797,0.0,4,4,1,1,0.0,DIV,1,3,1,2,0,1,89.0,False
False,18,0,I,418,0.0,3,5,1,1,0.0,DIV,1,4,1,3,0,1,14.0,False
False,89,0,C,20,0.0,26,1,0,0,0.0,SYNC,1,0,1,0,0,0,210.2,False
False,18,0,I,319,0.0,58,1,0,0,0.0,INC,0,1,0,1,0,0,76.0,False
False,45,0,I,302,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,69.8,True
False,45,0,I,304,0.0,27,2,1,1,1.0,INC,0,2,0,2,0,0,0.6,True
False,45,0,I,46,0.0,18,3,1,1,1.0,INC,0,3,0,3,0,0,184.5,False
False,52,0,I,400,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,130.0,True
False,124,0,I,400,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,130.0,True
False,123,0,I,400,0.0,44,1,0,0,0.0,INC,0,1,0,1,0,0,130.0,True
False,123,0,I,4,0.0,2,2,0,0,1.0,INC,0,2,0,2,0,0,51.8,True
False,123,0,I,881,0.0,2,3,0,0,1.0,INC,0,3,0,3,0,0,15.4,True
False,58,0,C,400,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,130.0,True
False,62,0,I,400,0.0,22,1,0,0,0.0,INC,0,1,0,1,0,0,130.0,True
False,75,0,I,75,0.0,75,1,0,0,0.0,INC,0,1,0,1,0,0,198.3,False
