CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy
False,23,7,I,712,0.0,46,2,1,1,0.0,DIV,1,1,1,0,0,1,0.4,True
False,23,7,I,712,0.0,23,1,0,0,0.0,INC,0,1,0,1,0,0,255.5,True
False,23,7,C,707,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.1,False
False,23,7,I,712,0.0,23,2,1,1,0.0,DIV,1,1,1,0,0,1,0.4,True
False,23,8,I,712,0.0,23,1,0,0,0.0,INC,0,1,0,1,0,0,255.5,True
False,20,7,C,707,0.0,20,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.1,False
False,20,7,I,712,0.0,19,2,1,1,0.0,DIV,1,1,1,0,0,1,0.4,True
False,18,7,C,1227,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,64.6,True
False,18,7,I,2169,0.0,6,2,0,0,1.0,DIV,1,1,1,0,0,1,179.9,False
False,18,7,I,712,0.0,1,3,0,0,0.5,DIV,1,2,1,1,0,1,10.6,True
False,18,7,C,1227,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,64.6,True
False,38,7,C,1227,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,64.6,True
False,38,7,I,2169,0.0,6,2,0,0,1.0,DIV,1,1,1,0,0,1,179.9,False
False,38,7,I,712,0.0,1,3,0,0,0.5,DIV,1,2,1,1,0,1,10.6,True
False,65,3,C,2080,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,130.9,True
False,65,3,C,544,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,48.6,False
False,65,3,C,650,0.0,4,3,0,0,0.5,SYNC,3,0,3,0,0,0,29.0,True
False,65,3,I,1482,0.0,1,4,0,0,0.667,DIV,3,1,3,0,0,1,363.8,False
True,45,3,I,2030,1.0,18,1,0,0,0.0,INC,0,1,0,1,0,0,71.1,False
False,45,3,I,544,0.5,2,2,0,0,0.0,INC,0,2,0,2,0,0,108.4,False
False,45,3,I,1374,0.333,2,3,0,0,0.0,INC,0,3,0,3,0,0,349.1,True
True,27,6,I,1904,1.0,27,1,1,1,0.0,INC,0,1,0,1,0,0,0.3,True
True,25,6,I,1904,1.0,25,1,1,1,0.0,INC,0,1,0,1,0,0,0.3,True
True,27,6,I,1957,1.0,12,1,0,0,0.0,INC,0,1,0,1,0,0,29.0,True
False,27,6,I,2172,0.5,27,2,0,0,1.0,INC,0,2,0,2,0,0,210.9,True
True,25,6,C,1957,1.0,3,1,0,0,0.0,SYNC,1,0,1,0,0,0,29.0,True
False,25,6,C,2080,0.5,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,95.8,True
False,25,6,I,2172,0.333,26,3,0,0,1.0,DIV,2,1,2,0,0,1,115.1,True
True,18,6,C,1945,1.0,20,1,0,0,0.0,SYNC,1,0,1,0,0,0,14.6,False
True,18,6,I,1949,1.0,36,2,0,0,0.0,DIV,1,1,1,0,0,1,4.9,True
True,18,6,I,1953,1.0,8,3,0,0,0.5,DIV,1,2,1,1,0,1,1.8,True
False,80,5,C,1169,0.0,24,1,0,0,0.0,SYNC,1,0,1,0,0,0,13.6,False
False,80,5,C,1982,0.0,8,2,0,0,0.0,SYNC,2,0,2,0,0,0,12.2,True
False,80,5,C,738,0.0,6,3,0,0,0.5,SYNC,3,0,3,0,0,0,229.2,False
False,80,5,I,739,0.0,68,4,1,1,0.333,DIV,3,1,3,0,0,1,0.1,True
False,80,5,I,743,0.0,16,5,1,1,0.5,DIV,3,2,3,1,0,1,6.8,False
True,37,6,I,1967,1.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,17.0,False
False,19,8,C,450,0.0,16,1,0,0,0.0,SYNC,1,0,1,0,0,0,13.7,True
True,19,3,I,2064,1.0,12,1,0,0,0.0,INC,0,1,0,1,0,0,71.0,False
False,36,5,C,461,0.0,24,1,0,0,0.0,SYNC,1,0,1,0,0,0,23.6,True
False,36,5,I,2065,0.0,36,2,0,0,1.0,DIV,1,1,1,0,0,1,50.6,False
False,44,6,I,484,0.0,41,1,0,0,0.0,INC,0,1,0,1,0,0,68.1,False
False,42,6,I,484,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,68.1,False
False,42,6,I,486,0.0,4,2,1,1,0.0,INC,0,2,0,2,0,0,0.0,False
False,26,8,C,1186,0.0,33,1,0,0,0.0,SYNC,1,0,1,0,0,0,426.9,True
False,25,8,C,1186,0.0,32,1,0,0,0.0,SYNC,1,0,1,0,0,0,426.9,True
False,25,8,C,1186,0.0,32,1,0,0,0.0,SYNC,1,0,1,0,0,0,426.9,True
False,26,8,C,1186,0.0,33,1,0,0,0.0,SYNC,1,0,1,0,0,0,426.9,True
False,26,8,C,1186,0.0,33,1,0,0,0.0,SYNC,1,0,1,0,0,0,426.9,True
False,25,8,C,1186,0.0,32,1,0,0,0.0,SYNC,1,0,1,0,0,0,426.9,True
False,21,8,C,581,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,153.9,False
False,21,8,I,1656,0.0,18,2,0,0,0.0,DIV,1,1,1,0,0,1,529.4,False
False,15,8,I,1186,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,426.9,True
False,15,8,I,1656,0.0,18,2,0,0,1.0,INC,0,2,0,2,0,0,256.5,False
False,16,8,I,1189,0.0,18,1,0,0,0.0,INC,0,1,0,1,0,0,427.1,True
False,22,5,C,1964,0.0,1,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,22,5,C,1103,0.0,10,2,1,1,0.0,SYNC,2,0,2,0,0,0,399.0,False
False,22,5,C,1964,0.0,1,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,22,5,C,1103,0.0,10,2,1,1,0.0,SYNC,2,0,2,0,0,0,399.0,False
False,22,5,C,1103,0.0,12,1,0,0,0.0,SYNC,1,0,1,0,0,0,399.1,False
False,19,5,I,1110,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,398.0,True
False,24,6,C,584,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,148.6,False
False,24,6,C,650,0.0,6,2,0,0,0.0,SYNC,2,0,2,0,0,0,18.0,True
False,24,6,I,1408,0.0,9,3,0,0,0.5,DIV,2,1,2,0,0,1,344.7,True
False,24,6,I,1513,0.0,23,4,0,0,0.667,DIV,2,2,2,1,0,1,33.6,False
False,19,6,C,584,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,148.6,False
False,19,6,C,650,0.0,4,2,0,0,0.0,SYNC,2,0,2,0,0,0,18.0,True
False,19,6,I,1513,0.0,23,3,0,0,0.5,DIV,2,1,2,0,0,1,378.3,False
False,19,6,C,584,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,148.6,False
False,19,6,C,650,0.0,4,2,0,0,0.0,SYNC,2,0,2,0,0,0,18.0,True
False,19,6,I,1513,0.0,23,3,0,0,0.5,DIV,2,1,2,0,0,1,378.3,False
False,19,6,C,584,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,148.6,False
False,19,6,C,650,0.0,4,2,0,0,0.0,SYNC,2,0,2,0,0,0,18.0,True
False,19,6,I,1513,0.0,23,3,0,0,0.5,DIV,2,1,2,0,0,1,378.3,False
False,17,6,C,650,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,166.6,True
False,34,3,C,447,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,2.2,True
False,34,3,I,1208,0.0,36,2,0,0,1.0,DIV,1,1,1,0,0,1,3.6,False
False,23,8,C,1186,0.0,23,1,0,0,0.0,SYNC,1,0,1,0,0,0,418.0,True
False,22,8,I,1186,0.0,25,1,0,0,0.0,INC,0,1,0,1,0,0,418.0,True
False,21,8,I,1186,0.0,24,1,0,0,0.0,INC,0,1,0,1,0,0,418.0,True
False,21,8,I,1186,0.0,24,1,0,0,0.0,INC,0,1,0,1,0,0,418.0,True
False,22,7,I,1186,0.0,21,1,0,0,0.0,INC,0,1,0,1,0,0,418.0,True
False,21,7,I,1186,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,418.0,True
False,22,8,I,1186,0.0,25,1,0,0,0.0,INC,0,1,0,1,0,0,418.0,True
False,22,8,I,1186,0.0,25,1,0,0,0.0,INC,0,1,0,1,0,0,418.0,True
False,22,7,I,1186,0.0,22,1,0,0,0.0,INC,0,1,0,1,0,0,418.0,True
False,22,7,I,1186,0.0,21,1,0,0,0.0,INC,0,1,0,1,0,0,418.0,True
False,21,8,I,1186,0.0,24,1,0,0,0.0,INC,0,1,0,1,0,0,418.0,True
False,22,7,I,1186,0.0,21,1,0,0,0.0,INC,0,1,0,1,0,0,418.0,True
False,21,7,I,1186,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,418.0,True
False,22,7,I,1186,0.0,21,1,0,0,0.0,INC,0,1,0,1,0,0,418.0,True
False,21,7,I,1186,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,418.0,True
False,22,8,I,1186,0.0,17,1,0,0,0.0,INC,0,1,0,1,0,0,418.0,True
False,21,5,C,2080,0.0,16,1,0,0,0.0,SYNC,1,0,1,0,0,0,83.0,True
False,30,5,C,1103,0.0,12,1,0,0,0.0,SYNC,1,0,1,0,0,0,367.5,False
False,25,5,C,1103,0.0,12,1,0,0,0.0,SYNC,1,0,1,0,0,0,367.5,False
False,32,5,C,800,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,242.2,False
False,32,5,C,1103,0.0,12,2,0,0,0.0,SYNC,2,0,2,0,0,0,125.3,False
False,17,6,I,1076,0.0,28,1,0,0,0.0,INC,0,1,0,1,0,0,356.5,True
False,17,6,I,1076,0.0,23,1,0,0,0.0,INC,0,1,0,1,0,0,356.5,True
False,17,6,I,1076,0.0,31,1,0,0,0.0,INC,0,1,0,1,0,0,356.5,True
False,14,6,I,1076,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,356.5,True
False,14,6,I,1076,0.0,19,1,0,0,0.0,INC,0,1,0,1,0,0,356.5,True
False,14,6,I,1076,0.0,19,1,0,0,0.0,INC,0,1,0,1,0,0,356.5,True
False,11,6,I,897,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,34.8,False
False,29,4,C,646,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,132.3,False
False,29,4,I,823,0.0,36,2,0,0,0.0,DIV,1,1,1,0,0,1,124.7,True
False,27,6,I,484,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,27.6,False
False,36,5,I,1594,0.0,54,1,0,0,0.0,INC,0,1,0,1,0,0,355.5,True
False,26,5,C,1305,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,45.5,False
False,26,5,C,1397,0.0,5,2,0,0,0.0,SYNC,2,0,2,0,0,0,123.3,False
False,26,5,I,1594,0.0,58,3,0,0,0.0,DIV,2,1,2,0,0,1,186.7,True
False,26,5,I,1594,0.0,53,1,0,0,0.0,INC,0,1,0,1,0,0,355.5,True
False,26,5,I,1305,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,45.5,False
False,26,5,I,1397,0.0,5,2,0,0,0.0,INC,0,2,0,2,0,0,123.3,False
False,26,5,I,1594,0.0,55,3,0,0,0.0,INC,0,3,0,3,0,0,186.7,True
False,48,5,I,1305,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,45.5,False
False,48,5,I,650,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,84.4,True
False,48,5,I,657,0.0,24,3,0,0,0.5,INC,0,3,0,3,0,0,2.5,True
False,48,5,I,1397,0.0,5,4,0,0,0.667,INC,0,4,0,4,0,0,36.3,False
True,48,5,I,2275,0.2,4,5,0,0,0.5,INC,0,5,0,5,0,0,72.7,False
False,48,5,I,1594,0.167,61,6,0,0,0.4,INC,0,6,0,6,0,0,114.0,True
False,26,5,C,1594,0.0,56,1,0,0,0.0,SYNC,1,0,1,0,0,0,354.9,True
False,26,5,C,1305,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,44.9,False
False,26,5,C,1397,0.0,5,2,0,0,0.0,SYNC,2,0,2,0,0,0,123.3,False
False,26,5,I,1594,0.0,58,3,0,0,0.0,DIV,2,1,2,0,0,1,186.7,True
False,26,5,I,1594,0.0,53,1,0,0,0.0,INC,0,1,0,1,0,0,354.9,True
False,46,5,I,657,0.0,24,1,0,0,0.0,INC,0,1,0,1,0,0,131.9,True
True,46,5,I,2275,0.5,2,2,0,0,1.0,INC,0,2,0,2,0,0,109.0,False
False,46,5,I,1594,0.333,58,3,0,0,0.5,INC,0,3,0,3,0,0,114.0,True
False,45,5,C,657,0.0,24,1,0,0,0.0,SYNC,1,0,1,0,0,0,131.9,True
True,45,5,C,2275,0.5,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,109.0,False
False,45,5,I,1594,0.333,58,3,0,0,0.5,DIV,2,1,2,0,0,1,114.0,True
False,48,5,I,1305,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,44.9,False
False,48,5,I,650,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,84.4,True
False,48,5,I,657,0.0,24,3,0,0,0.5,INC,0,3,0,3,0,0,2.5,True
False,48,5,I,1397,0.0,5,4,0,0,0.667,INC,0,4,0,4,0,0,36.3,False
True,48,5,I,2275,0.2,4,5,0,0,0.5,INC,0,5,0,5,0,0,72.7,False
False,48,5,I,1594,0.167,61,6,0,0,0.4,INC,0,6,0,6,0,0,114.0,True
False,37,5,I,1594,0.0,58,1,0,0,0.0,INC,0,1,0,1,0,0,354.9,True
False,37,5,I,1594,0.0,54,1,0,0,0.0,INC,0,1,0,1,0,0,354.9,True
True,76,4,C,2056,1.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,2.1,False
False,76,4,I,1290,0.5,80,2,0,0,0.0,DIV,1,1,1,0,0,1,9.9,False
False,76,4,I,674,0.333,2,3,0,0,0.0,DIV,1,2,1,1,0,1,111.0,False
False,76,4,I,1367,0.25,2,4,0,0,0.0,DIV,1,3,1,2,0,1,1.2,False
False,76,4,I,2380,0.2,2,5,0,0,0.0,DIV,1,4,1,3,0,1,148.9,False
False,76,4,I,2690,0.167,2,6,0,0,0.0,DIV,1,5,1,4,0,1,2.4,False
False,76,4,I,995,0.143,58,7,0,0,0.0,DIV,1,6,1,5,0,1,27.0,True
False,76,4,I,2660,0.125,8,8,0,0,0.143,DIV,1,7,1,6,0,1,241.6,False
True,86,4,C,2056,1.0,3,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.9,False
False,86,4,I,1290,0.5,80,2,0,0,0.0,DIV,1,1,1,0,0,1,9.9,False
False,86,4,I,1320,0.333,1,3,0,0,0.0,DIV,1,2,1,1,0,1,27.2,False
False,86,4,I,674,0.25,2,4,0,0,0.0,DIV,1,3,1,2,0,1,83.9,False
False,86,4,I,1367,0.2,4,5,0,0,0.0,DIV,1,4,1,3,0,1,1.2,False
False,86,4,I,2362,0.167,2,6,0,0,0.0,DIV,1,5,1,4,0,1,138.9,True
False,86,4,I,995,0.143,42,7,0,0,0.167,DIV,1,6,1,5,0,1,39.5,True
False,86,4,I,1336,0.125,8,8,0,0,0.286,DIV,1,7,1,6,0,1,111.3,False
False,86,4,I,2660,0.111,4,9,0,0,0.25,DIV,1,8,1,7,0,1,130.3,False
False,36,6,C,486,0.0,4,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.0,False
False,70,6,C,630,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,88.8,False
False,70,6,C,1370,0.0,4,2,0,0,0.0,SYNC,2,0,2,0,0,0,32.2,False
False,70,6,I,1399,0.0,57,3,0,0,0.0,DIV,2,1,2,0,0,1,17.6,True
False,18,6,I,1076,0.0,21,1,0,0,0.0,INC,0,1,0,1,0,0,314.8,True
False,9,6,C,620,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,84.0,False
False,9,6,C,2676,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,171.3,True
False,35,6,C,620,0.0,10,1,0,0,0.0,SYNC,1,0,1,0,0,0,84.0,False
False,15,4,I,1367,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,112.2,False
False,15,4,I,2690,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,151.3,False
False,15,4,I,995,0.0,24,3,0,0,0.0,INC,0,3,0,3,0,0,27.0,True
False,15,4,I,2660,0.0,8,4,0,0,0.333,INC,0,4,0,4,0,0,241.6,False
False,25,6,I,15,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,12.1,True
False,25,6,I,548,0.0,52,2,0,0,1.0,INC,0,2,0,2,0,0,42.5,True
False,57,4,C,2690,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,249.4,False
False,57,4,I,995,0.0,13,2,0,0,0.0,DIV,1,1,1,0,0,1,27.0,True
False,57,4,I,41,0.0,6,3,0,0,0.5,DIV,1,2,1,1,0,1,172.8,True
False,57,4,I,2660,0.0,4,4,0,0,0.667,DIV,1,3,1,2,0,1,68.8,False
False,26,4,C,2362,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,237.0,True
False,26,4,I,1320,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,13.0,False
False,26,4,I,2362,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,224.0,True
False,31,4,I,1320,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,13.0,False
False,31,4,I,2362,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,224.0,True
False,57,4,C,1367,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,98.0,False
False,57,4,C,2690,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,151.3,False
False,57,4,C,995,0.0,3,3,0,0,0.0,SYNC,3,0,3,0,0,0,27.0,True
False,57,4,I,1336,0.0,7,4,0,0,0.333,DIV,3,1,3,0,0,1,111.3,False
False,57,4,I,41,0.0,6,5,0,0,0.25,DIV,3,2,3,1,0,1,61.5,True
False,50,5,I,2172,0.0,49,1,0,0,0.0,INC,0,1,0,1,0,0,111.8,True
False,23,5,I,2172,0.0,23,1,0,0,0.0,INC,0,1,0,1,0,0,111.8,True
False,23,4,C,2362,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,224.0,True
False,28,4,C,2362,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,224.0,True
False,14,5,C,1367,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,76.0,False
False,14,5,C,995,0.0,16,2,0,0,0.0,SYNC,2,0,2,0,0,0,178.4,True
False,14,5,C,41,0.0,12,3,0,0,0.5,SYNC,3,0,3,0,0,0,172.8,True
False,38,5,I,684,0.0,44,1,0,0,0.0,INC,0,1,0,1,0,0,68.7,False
False,20,5,I,684,0.0,59,1,0,0,0.0,INC,0,1,0,1,0,0,68.7,False
True,25,3,C,152,1.0,180,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.0,False
False,25,3,I,2459,0.5,61,2,1,1,0.0,DIV,1,1,1,0,0,1,246.2,False
False,40,3,I,530,0.0,39,1,0,0,0.0,INC,0,1,0,1,0,0,3.1,False
False,38,3,I,544,0.0,38,1,0,0,0.0,INC,0,1,0,1,0,0,2.6,False
False,13,5,I,1386,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,57.5,True
False,12,7,I,1107,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,251.1,False
False,16,7,C,614,0.0,3,1,0,0,0.0,SYNC,1,0,1,0,0,0,10.5,True
False,16,7,C,614,0.0,3,1,0,0,0.0,SYNC,1,0,1,0,0,0,10.5,True
False,16,7,C,614,0.0,3,1,0,0,0.0,SYNC,1,0,1,0,0,0,10.5,True
False,16,7,C,614,0.0,3,1,0,0,0.0,SYNC,1,0,1,0,0,0,10.5,True
False,16,7,C,614,0.0,3,1,0,0,0.0,SYNC,1,0,1,0,0,0,10.5,True
False,17,7,C,614,0.0,3,1,0,0,0.0,SYNC,1,0,1,0,0,0,10.5,True
False,40,8,C,2521,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,264.6,False
False,40,8,I,1186,0.0,12,2,0,0,0.0,DIV,1,1,1,0,0,1,8.4,True
False,13,5,I,2139,0.0,17,1,0,0,0.0,INC,0,1,0,1,0,0,42.9,False
False,13,5,I,2142,0.0,12,2,1,1,0.0,INC,0,2,0,2,0,0,0.2,False
False,13,5,I,693,0.0,4,3,1,1,0.0,INC,0,3,0,3,0,0,1.4,True
False,13,5,I,2139,0.0,12,1,0,0,0.0,INC,0,1,0,1,0,0,42.9,False
False,13,5,I,2142,0.0,12,2,1,1,0.0,INC,0,2,0,2,0,0,0.2,False
False,13,5,I,693,0.0,8,3,1,1,0.0,INC,0,3,0,3,0,0,1.4,True
False,13,5,I,2139,0.0,12,1,0,0,0.0,INC,0,1,0,1,0,0,42.9,False
False,13,5,I,2142,0.0,12,2,1,1,0.0,INC,0,2,0,2,0,0,0.2,False
False,13,5,I,693,0.0,8,3,1,1,0.0,INC,0,3,0,3,0,0,1.4,True
False,13,7,I,2139,0.0,29,1,0,0,0.0,INC,0,1,0,1,0,0,42.9,False
False,13,7,I,693,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,1.6,True
False,13,7,I,2139,0.0,29,1,0,0,0.0,INC,0,1,0,1,0,0,42.9,False
False,13,7,I,693,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,1.6,True
False,13,7,I,2139,0.0,24,1,0,0,0.0,INC,0,1,0,1,0,0,42.9,False
False,13,7,I,693,0.0,8,2,0,0,0.0,INC,0,2,0,2,0,0,1.6,True
True,52,4,I,37,1.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,374.3,False
False,20,6,C,637,0.0,3,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.8,False
False,26,5,C,2475,0.0,14,1,0,0,0.0,SYNC,1,0,1,0,0,0,230.8,False
False,15,7,C,657,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,12.0,True
False,15,7,C,669,0.0,18,2,0,0,1.0,SYNC,2,0,2,0,0,0,13.0,True
True,15,7,I,827,0.333,13,3,0,0,1.0,DIV,2,1,2,0,0,1,109.7,True
False,19,7,C,657,0.0,14,1,0,0,0.0,SYNC,1,0,1,0,0,0,12.0,True
False,19,7,C,669,0.0,22,2,0,0,1.0,SYNC,2,0,2,0,0,0,13.0,True
False,19,7,I,797,0.0,12,3,0,0,1.0,DIV,2,1,2,0,0,1,86.7,True
True,19,7,I,849,0.25,6,4,0,0,1.0,DIV,2,2,2,1,0,1,34.3,False
False,19,7,I,961,0.2,2,5,0,0,0.75,DIV,2,3,2,2,0,1,47.5,False
False,17,7,I,939,0.0,32,1,0,0,0.0,INC,0,1,0,1,0,0,192.0,False
False,41,5,I,657,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,2.5,True
False,41,5,I,1594,0.0,58,2,0,0,1.0,INC,0,2,0,2,0,0,223.0,True
False,10,5,I,763,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,82.7,True
False,22,5,I,763,0.0,22,1,0,0,0.0,INC,0,1,0,1,0,0,82.7,True
False,22,5,I,763,0.0,22,1,0,0,0.0,INC,0,1,0,1,0,0,82.7,True
False,22,5,I,763,0.0,22,1,0,0,0.0,INC,0,1,0,1,0,0,82.7,True
False,22,7,I,763,0.0,22,1,0,0,0.0,INC,0,1,0,1,0,0,82.7,True
False,21,5,C,2123,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.8,False
True,21,5,C,2552,0.5,8,2,0,0,0.0,SYNC,2,0,2,0,0,0,262.9,True
False,21,5,C,2123,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.8,False
True,21,5,C,2552,0.5,8,2,0,0,0.0,SYNC,2,0,2,0,0,0,262.9,True
False,21,5,C,2123,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.8,False
True,21,5,C,2552,0.5,8,2,0,0,0.0,SYNC,2,0,2,0,0,0,262.9,True
False,22,5,C,2123,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.8,False
True,22,5,C,2552,0.5,10,2,0,0,0.0,SYNC,2,0,2,0,0,0,262.9,True
False,22,5,C,2123,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.8,False
True,22,5,C,2552,0.5,10,2,0,0,0.0,SYNC,2,0,2,0,0,0,262.9,True
False,21,5,C,2123,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.8,False
True,21,5,C,2552,0.5,8,2,0,0,0.0,SYNC,2,0,2,0,0,0,262.9,True
False,21,5,C,2123,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.8,False
True,21,5,C,2552,0.5,8,2,0,0,0.0,SYNC,2,0,2,0,0,0,262.9,True
False,21,5,C,2123,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.8,False
True,21,5,C,2552,0.5,8,2,0,0,0.0,SYNC,2,0,2,0,0,0,262.9,True
False,21,5,C,2123,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.8,False
True,21,5,C,2552,0.5,8,2,0,0,0.0,SYNC,2,0,2,0,0,0,262.9,True
False,22,5,C,2123,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.8,False
True,22,5,C,2552,0.5,10,2,0,0,0.0,SYNC,2,0,2,0,0,0,262.9,True
False,22,5,C,2123,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.8,False
True,22,5,C,2552,0.5,10,2,0,0,0.0,SYNC,2,0,2,0,0,0,262.9,True
False,21,5,C,2123,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.8,False
True,21,5,C,2552,0.5,8,2,0,0,0.0,SYNC,2,0,2,0,0,0,262.9,True
False,21,5,C,2123,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.8,False
True,21,5,C,2552,0.5,8,2,0,0,0.0,SYNC,2,0,2,0,0,0,262.9,True
False,21,5,C,2123,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.8,False
True,21,5,C,2552,0.5,8,2,0,0,0.0,SYNC,2,0,2,0,0,0,262.9,True
False,22,5,C,2123,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.8,False
True,22,5,C,2552,0.5,10,2,0,0,0.0,SYNC,2,0,2,0,0,0,262.9,True
False,22,5,C,2123,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.8,False
True,22,5,C,2552,0.5,10,2,0,0,0.0,SYNC,2,0,2,0,0,0,262.9,True
False,21,5,C,2123,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.8,False
True,21,5,C,2552,0.5,8,2,0,0,0.0,SYNC,2,0,2,0,0,0,262.9,True
False,21,5,C,2123,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.8,False
True,21,5,C,2552,0.5,8,2,0,0,0.0,SYNC,2,0,2,0,0,0,262.9,True
False,22,5,C,2123,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.8,False
True,22,5,C,2552,0.5,10,2,0,0,0.0,SYNC,2,0,2,0,0,0,262.9,True
False,22,5,C,2123,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.8,False
True,22,5,C,2552,0.5,10,2,0,0,0.0,SYNC,2,0,2,0,0,0,262.9,True
False,21,5,C,2123,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.8,False
